tokens,attribution
Ġ1100,-6.244198506861867e-06
ĠJeff,-6.247163483813265e-06
idi,-6.250541063356388e-06
249,-6.252328785732753e-06
Ep,-6.2539431434579686e-06
ĠDep,-6.256007930228846e-06
through,-6.256282576538585e-06
Ġesp,-6.257861499886646e-06
agonal,-6.258348393496408e-06
ĠWars,-6.264101815453915e-06
Ġcontiguous,-6.264325988251761e-06
ĠCollect,-6.267011452327878e-06
asu,-6.267408268432391e-06
Ġadmit,-6.268166179905787e-06
ĠSirius,-6.269954407187899e-06
ĠReplace,-6.270131846284155e-06
Auto,-6.271875074419246e-06
ĠUm,-6.273207146346727e-06
ĠTi,-6.279137872605355e-06
ĠBUT,-6.281088712065852e-06
ĠAppears,-6.2846796114057855e-06
ĠBour,-6.285849258690585e-06
Ġ256,-6.286108806439656e-06
cible,-6.286391673201775e-06
ĠMid,-6.2881184879788845e-06
Ġ365,-6.2889214608671715e-06
nec,-6.290033182883343e-06
ĠYah,-6.2916414412996065e-06
ĠOriginally,-6.2927103496384994e-06
umn,-6.298857399040421e-06
RES,-6.3000330581122286e-06
ĠPont,-6.301407236256608e-06
ĠDesc,-6.309486239969879e-06
ĠExplore,-6.317252812165803e-06
anes,-6.3186652367047186e-06
Ã¤,-6.321396924634447e-06
kat,-6.323831277324111e-06
Ġcommittees,-6.331521192299876e-06
ocol,-6.33209712471628e-06
Sim,-6.3323304556810665e-06
ÃŁ,-6.332599324402329e-06
ĠOthers,-6.3371774475020315e-06
urations,-6.337697493763705e-06
agne,-6.338940002774502e-06
++;,-6.339760547422682e-06
ĠLego,-6.340665938257538e-06
ickey,-6.340794087680302e-06
ĠBj,-6.341010000710015e-06
ĠPl,-6.34196117008657e-06
igating,-6.3434479701383e-06
thus,-6.343928406879556e-06
ĠKnowing,-6.34590463119552e-06
ĠSolar,-6.348326904324881e-06
Ġbeginner,-6.348727788979628e-06
layout,-6.350391192996057e-06
bar,-6.358278618842114e-06
builder,-6.358792131613429e-06
ĠPublications,-6.359725562727952e-06
ĠStudent,-6.363190265672605e-06
Je,-6.366004819087706e-06
ĠARE,-6.366265483649406e-06
ino,-6.370528429107955e-06
Cool,-6.3815527740700115e-06
ours,-6.383475790594677e-06
Ġrom,-6.385885149648172e-06
arget,-6.386964238427914e-06
Ġmedi,-6.393682639224068e-06
Ġobviously,-6.400692583386853e-06
uctor,-6.4007969205484306e-06
dos,-6.40315787110598e-06
ULAR,-6.4033895574924324e-06
venth,-6.406969659782658e-06
Ġslave,-6.413339889967997e-06
folio,-6.41390970694829e-06
Ġunivers,-6.414072289848021e-06
obos,-6.417060818052181e-06
Ġillicit,-6.418230738307938e-06
Ġsuspense,-6.4185680323856566e-06
ĠComing,-6.422029362470599e-06
ĠBarrett,-6.423252432613707e-06
meaning,-6.4256595941001e-06
ilk,-6.42862759053557e-06
Ġlooked,-6.428926904568986e-06
MF,-6.431177377038864e-06
"""/>",-6.434506603732564e-06
ĠLeap,-6.434941968279009e-06
Ġ170,-6.436081642709506e-06
heny,-6.4367999128156026e-06
ĠCharm,-6.4383743036670974e-06
iction,-6.438654724856505e-06
while,-6.439549044776427e-06
Ġ74,-6.443058511267481e-06
Ġhoney,-6.445114214897019e-06
ĠKnife,-6.448428614328229e-06
sson,-6.448829101832678e-06
ouple,-6.453762637155907e-06
Ready,-6.455086115209385e-06
Not,-6.462244568155483e-06
wald,-6.462905931026086e-06
Ġtrail,-6.464859607912625e-06
CEPT,-6.471250567166879e-06
ĠForce,-6.473970700010724e-06
ĠPART,-6.475568050910522e-06
Ġ1956,-6.4803656760417505e-06
ĠVenezuela,-6.484455098528969e-06
Ġconflicting,-6.4850845517724554e-06
Ġpurposely,-6.486090943742935e-06
ĠSpecies,-6.486333904183496e-06
ĠMEM,-6.487072610982786e-06
Ġlat,-6.488892253013406e-06
Hand,-6.4917448399987244e-06
Ġdrafting,-6.4922384915825395e-06
tk,-6.492318979173853e-06
ĠPratt,-6.494872868566353e-06
ĠRegular,-6.4950675705861025e-06
Ġforg,-6.495310417105035e-06
Ġcompressor,-6.496097814409779e-06
cle,-6.498263700077625e-06
ĠFr,-6.499477576797587e-06
internal,-6.499630717419652e-06
Ġinc,-6.506827426493791e-06
verend,-6.512170787554881e-06
idden,-6.516877047154808e-06
Ġdump,-6.517682628701584e-06
num,-6.524292016255012e-06
ĠRP,-6.524403557509159e-06
Ġanywhere,-6.527431516824176e-06
Ġnoteworthy,-6.531468931894316e-06
ĠPlat,-6.550044648798761e-06
ĠPET,-6.5542553083280145e-06
Ġ327,-6.560335974366897e-06
pc,-6.56149583319063e-06
inates,-6.566096494578963e-06
Â®,-6.573432785629739e-06
Ġsong,-6.576436674207443e-06
self,-6.576762132621832e-06
Ġsd,-6.5778940728393705e-06
isel,-6.5780927782891445e-06
ĠExplain,-6.580736819377909e-06
mk,-6.58769935232687e-06
123,-6.587950931270808e-06
Tap,-6.590180525436707e-06
Ġlogistics,-6.596961222822601e-06
ĠIbn,-6.597378785177891e-06
ĠMaher,-6.604334032314202e-06
EH,-6.609648937556756e-06
Ġhobby,-6.612923532774184e-06
VP,-6.61435303882923e-06
Ġcogn,-6.616768047344936e-06
406,-6.618482449951767e-06
issued,-6.619506140539427e-06
eff,-6.622561947098405e-06
215,-6.623796021384827e-06
Ġactu,-6.626741060270513e-06
1965,-6.632057850440366e-06
ĠExchange,-6.63259720972208e-06
ĠMonth,-6.634460469956768e-06
Nat,-6.6349619092506826e-06
ĠWalt,-6.636045272694294e-06
Pool,-6.637516965583516e-06
ĠBund,-6.638563454849604e-06
great,-6.6408566275269e-06
Ġ1954,-6.642828423557518e-06
oso,-6.644098104085887e-06
ĠSequence,-6.645938796831191e-06
ĠBalance,-6.648296647986227e-06
eper,-6.648308107966098e-06
ĠNets,-6.64908895848636e-06
Ġbogus,-6.6502423758617725e-06
icing,-6.651968770564384e-06
ĠMongo,-6.653920346407898e-06
chy,-6.659356435544619e-06
rand,-6.662402305369773e-06
ĠOwner,-6.669588028343593e-06
Ġexc,-6.6701384299098915e-06
ĠHours,-6.673421441498948e-06
aine,-6.675356418486031e-06
Fe,-6.676148541272756e-06
ĠFab,-6.677854387729436e-06
ĠMemor,-6.6828792470572855e-06
igated,-6.688341894765348e-06
point,-6.689066335086571e-06
eps,-6.690109138675044e-06
sha,-6.6901418189004185e-06
Ġencountering,-6.6931838754208904e-06
Ġ1975,-6.697220866846457e-06
avin,-6.69980185767631e-06
gt,-6.7013910922146985e-06
Ġsourcing,-6.705612227893802e-06
RAM,-6.7131124818742295e-06
ĠFerdinand,-6.714321893804267e-06
30,-6.715485456614204e-06
Ġhar,-6.723805244652154e-06
Ġtre,-6.727776403668913e-06
ĠBlizzard,-6.733502893480988e-06
Ġdetach,-6.73367815859267e-06
Ġ168,-6.741303709583219e-06
address,-6.742823997030397e-06
ĠDOE,-6.7572161946383236e-06
Ġexpand,-6.761170413268546e-06
ages,-6.76643517109953e-06
ĠINTO,-6.7668302519883e-06
zens,-6.768488250862021e-06
ĠUpdates,-6.770309353751705e-06
Ġopenness,-6.774734778677572e-06
Ġpilots,-6.775296471144793e-06
ĠGraphics,-6.77825002411444e-06
ĠStudents,-6.780111019412951e-06
iba,-6.780829704865889e-06
ĠDeng,-6.781204085754528e-06
Ġrepeats,-6.781400658706714e-06
Ġdescendants,-6.782544685404206e-06
ĠSupported,-6.785225085099258e-06
pointer,-6.786216946319684e-06
Ġtem,-6.788685469842937e-06
olds,-6.7936998349743326e-06
ase,-6.7947570409124245e-06
Ġ45,-6.798774168914474e-06
ĠEv,-6.803521643765268e-06
Ġwhenever,-6.804877693879502e-06
ah,-6.806338748228017e-06
cycle,-6.807239427908673e-06
reach,-6.812415986587855e-06
ĠME,-6.812417604179086e-06
bern,-6.814303691757357e-06
ĠChapters,-6.814655833183841e-06
Ġsorry,-6.817455211441541e-06
Ġwipe,-6.8191095789273066e-06
ateur,-6.81911065462487e-06
Ġger,-6.8191833088792895e-06
ĠGon,-6.822376033176141e-06
atican,-6.826514477015466e-06
Ġhalted,-6.827109028242885e-06
Ġcoins,-6.829326397629308e-06
camera,-6.829439711883108e-06
Ġsupposedly,-6.830441782864825e-06
wear,-6.830589249877593e-06
Ġnests,-6.830995752197439e-06
syn,-6.8366607788890965e-06
wo,-6.837180647609831e-06
"/,",-6.84011017682804e-06
Ġmodifiers,-6.845722668212961e-06
dule,-6.8492696786313116e-06
KE,-6.8542723569699305e-06
Ġprimer,-6.856813770262981e-06
Ġ82,-6.857895575269992e-06
add,-6.859279772894205e-06
ĠEgypt,-6.859396709258812e-06
ĠSongs,-6.860052219475337e-06
ĠStrength,-6.861242586559858e-06
INE,-6.861499060661553e-06
ĠSEN,-6.863575879952272e-06
Ġadmits,-6.863749326510822e-06
genre,-6.867163349466874e-06
callback,-6.8672603488357226e-06
ĠVan,-6.867312211201409e-06
ĠContract,-6.870153987632003e-06
hoff,-6.872146031283153e-06
wt,-6.873079194587294e-06
Ġtrick,-6.875206349886397e-06
ĠFabric,-6.875673399533378e-06
SIM,-6.8791402958956985e-06
itten,-6.881899655391392e-06
Ġdownloading,-6.884920179206009e-06
................,-6.884954578704619e-06
ĠHole,-6.888885372907581e-06
nov,-6.8905527647090825e-06
oned,-6.89779112166715e-06
Ġmysteries,-6.899582368043504e-06
Fine,-6.903300313902811e-06
ĠAngel,-6.9074443626365655e-06
Ġenjoy,-6.9081774168169815e-06
"Ġ],",-6.908399806919114e-06
assembly,-6.912324395865574e-06
.....,-6.916778104306314e-06
ĠRost,-6.92228952069523e-06
alled,-6.923078101352515e-06
ha,-6.926078039824487e-06
138,-6.92840553658826e-06
jas,-6.92923996549541e-06
ĠGoods,-6.932067372311582e-06
ĠPrelude,-6.932155413595052e-06
ais,-6.932297251588197e-06
ĠWarsaw,-6.9373459754573e-06
Ġcle,-6.95136059731419e-06
ĠFrancisco,-6.953973281869039e-06
Ġscientifically,-6.9543876566828805e-06
eworks,-6.954826572521821e-06
ln,-6.955427999094669e-06
canon,-6.96274853690413e-06
Ġresort,-6.9644251841471225e-06
ĠRic,-6.968011352373313e-06
ĠDefault,-6.968221178115582e-06
DES,-6.970612240578327e-06
ALS,-6.97990473646567e-06
Ġambig,-6.989236538235968e-06
inge,-6.991417863207696e-06
adin,-6.995559646880591e-06
Ġcorner,-6.996247516586142e-06
Tel,-6.996480057089691e-06
NO,-6.9966789500846825e-06
urses,-6.996974455961643e-06
ĠCelest,-6.998076019413541e-06
ĠEFF,-7.001974923185425e-06
Ġspins,-7.007275428156857e-06
INS,-7.015333649262492e-06
Ġbrackets,-7.018885090898593e-06
Ã®,-7.022682180366766e-06
Ġsabotage,-7.024834431838979e-06
ĠCannes,-7.026658070205327e-06
Sur,-7.02690013746e-06
Ġpublishing,-7.042918143162501e-06
Ġmajors,-7.045756155784136e-06
Ġ190,-7.046359106600951e-06
",'",-7.047277720581373e-06
Ġspacecraft,-7.0503365754702035e-06
Ġfra,-7.052633679767587e-06
Document,-7.0532064300720735e-06
adem,-7.067855641419724e-06
roc,-7.068009203426005e-06
reement,-7.074436123207928e-06
ĠFF,-7.083172389741385e-06
ĠHydra,-7.083453479213619e-06
ching,-7.0868328411798536e-06
ones,-7.088764278250024e-06
Ġ113,-7.0887846160463055e-06
otype,-7.089924767885339e-06
ĠDurham,-7.0971741966417295e-06
race,-7.097662408067221e-06
ament,-7.098283047032749e-06
Ġdegener,-7.100684396726918e-06
Sa,-7.10247086279806e-06
slice,-7.10439152514331e-06
after,-7.105925560343027e-06
Ġsuccessor,-7.1068256592928315e-06
assing,-7.107019438474991e-06
dress,-7.1075225351775985e-06
Ġoptional,-7.114236474896625e-06
arius,-7.119248569219525e-06
Ġticks,-7.120890525396432e-06
mx,-7.131153330088757e-06
ĠSel,-7.1319581954022015e-06
uten,-7.133055865828363e-06
Ġtemple,-7.134745225983801e-06
ĠSen,-7.134897156139992e-06
Ġroy,-7.138174026926258e-06
OUNT,-7.143900976280783e-06
Pierre,-7.1467533599793435e-06
ĠRadar,-7.1489745342212355e-06
Ġmoved,-7.14977067006041e-06
Ġaircraft,-7.15187256616028e-06
Ġgoverned,-7.15351971111914e-06
Ġmag,-7.153787891384132e-06
Ġ???,-7.15635014228754e-06
Ġ05,-7.15660235546863e-06
56,-7.160859149182784e-06
parser,-7.164592646054739e-06
oning,-7.167750458915227e-06
Ġfence,-7.170704350574304e-06
Loc,-7.1713783473351235e-06
hex,-7.174756729967089e-06
ĠWa,-7.174892631802346e-06
Ġ77,-7.180082619795006e-06
ube,-7.183089653920684e-06
urring,-7.184218037896408e-06
idental,-7.1902832614665345e-06
Ġmistakenly,-7.194576896727195e-06
itiz,-7.195705047763376e-06
ĠAccounts,-7.197822961328865e-06
ĠPing,-7.19987463043448e-06
ĠMongolia,-7.204065974743733e-06
ĠSTART,-7.20416435469892e-06
ĠEnd,-7.2051911352237876e-06
NER,-7.210759170795136e-06
ĠAlt,-7.216998874695238e-06
erm,-7.221316048515135e-06
yt,-7.225120407380829e-06
ĠErnst,-7.225925301366553e-06
ĠBrothers,-7.227445108068789e-06
alf,-7.229418474547363e-06
character,-7.23429853668373e-06
yk,-7.238286089747677e-06
KER,-7.241677556592976e-06
Ġclutter,-7.242129769811559e-06
wrapper,-7.246515675329435e-06
acio,-7.24751305222962e-06
ky,-7.250505398074621e-06
Privacy,-7.260778245068333e-06
ces,-7.260881702045204e-06
Ġcell,-7.262686414045052e-06
Ġtheoret,-7.265358687054201e-06
what,-7.268252416118455e-06
onent,-7.268522330114027e-06
Tools,-7.268965513157653e-06
aldi,-7.269451097352569e-06
ĠAndy,-7.271311120032698e-06
Ġrem,-7.279630359839051e-06
Ġsecrecy,-7.283835069979796e-06
cus,-7.2839236835474606e-06
lit,-7.284027192473656e-06
akin,-7.284278149271794e-06
Ġspell,-7.285627253815558e-06
Check,-7.29455845313712e-06
ĠAstron,-7.297781798744398e-06
Ġdisclose,-7.298814881061897e-06
ĠPiano,-7.29978109422857e-06
ĠPlan,-7.299951829725552e-06
Ġnotify,-7.300051169153695e-06
Ġdiscrepancies,-7.309770126659139e-06
Ġcards,-7.3116856981484885e-06
Ġreinforcing,-7.3149306692853106e-06
ĠLINE,-7.31696839005679e-06
ĠQu,-7.319892480179759e-06
ĠDir,-7.327298109818986e-06
Ġranges,-7.327613335668989e-06
Ġwh,-7.328711763089014e-06
CO,-7.330975413819154e-06
Ġhi,-7.334340472095662e-06
^,-7.337907132708446e-06
ials,-7.340643569575934e-06
rage,-7.34108165559345e-06
stated,-7.35117232637084e-06
ĠFalk,-7.35765824006279e-06
ĠMatch,-7.361014158349623e-06
chrome,-7.361085603249696e-06
Ġauditor,-7.364705123825945e-06
una,-7.366333370498216e-06
lder,-7.369427389807742e-06
á,-7.36981789974875e-06
..................,-7.371880571935804e-06
axter,-7.373512892416595e-06
Ġunequal,-7.375866114240061e-06
Ġ350,-7.377641865789263e-06
ĠIssues,-7.382033350274698e-06
hn,-7.386432537568124e-06
ĠDO,-7.387555710258921e-06
gres,-7.3953985322418115e-06
URA,-7.396156822375651e-06
Ġ1981,-7.396295492051877e-06
ĠPolit,-7.402139963592459e-06
Ġurgently,-7.407594359868153e-06
ĠCascade,-7.418632275853741e-06
Ġcontracting,-7.422276272249033e-06
Ġproto,-7.431592858043557e-06
evaluate,-7.433590356410621e-06
Ġ(=,-7.443731289427182e-06
iny,-7.446264725278772e-06
outer,-7.44660255084427e-06
ternally,-7.447866295460335e-06
ript,-7.447873670195604e-06
Ġviolet,-7.449067596005828e-06
Ġll,-7.452116970718399e-06
Ġsur,-7.456258802557794e-06
Ġintertwined,-7.458627032742459e-06
Ġdisable,-7.4619266323185036e-06
PRESS,-7.462188849143342e-06
kai,-7.465699873530329e-06
allows,-7.470451550149683e-06
Ġposs,-7.4754254439999915e-06
urrence,-7.479633098031893e-06
?),-7.485228241558542e-06
Ġrevert,-7.488923492437814e-06
rl,-7.4974595364770265e-06
ĠCycl,-7.511436423803014e-06
andro,-7.516921862519042e-06
outed,-7.5244941611818495e-06
900,-7.528091742881119e-06
AIN,-7.529124559490213e-06
Series,-7.529739771271563e-06
475,-7.5312244970384615e-06
Ġ000,-7.53460149086689e-06
Ġheadlights,-7.536266558371415e-06
frame,-7.539984774672936e-06
Ġexch,-7.5418065341675115e-06
Ġmacro,-7.542995996401642e-06
ĠBasics,-7.54303028944981e-06
ĠNearly,-7.5450826983787225e-06
onies,-7.546130523879552e-06
INAL,-7.5461593005679585e-06
andal,-7.547287450172174e-06
ĠAda,-7.548771818806346e-06
ĠOrigins,-7.551163041872764e-06
Ġamd,-7.551474073852217e-06
rou,-7.552759844932227e-06
Ġcommittee,-7.555235807450528e-06
Ġviews,-7.558064580546259e-06
Ġlenses,-7.565527851700543e-06
ĠGallagher,-7.5665357042399435e-06
Goal,-7.574505071438677e-06
ported,-7.575696510217053e-06
Ġfal,-7.576116252043532e-06
Ġsilently,-7.576163408621543e-06
Ġcaveat,-7.578802964951762e-06
Ġconven,-7.581007334116603e-06
acher,-7.583739886646404e-06
ĠSym,-7.584019152646745e-06
ĠFlickr,-7.587860649266844e-06
Ġ167,-7.588012081842737e-06
VG,-7.590183739100354e-06
ĠSte,-7.596431202070469e-06
ĠGot,-7.599954753863445e-06
Ġaxe,-7.6061762681385754e-06
rob,-7.606904810826259e-06
ĠTracker,-7.6099933886655e-06
Ġcompressed,-7.61074303174119e-06
ĠRahul,-7.614659593256394e-06
ĠJonas,-7.6197832533468765e-06
Explore,-7.619952101260432e-06
âĢĶâĢĶ,-7.621029035369623e-06
ĠDuration,-7.621578603617065e-06
Ġsatisfying,-7.6219354681967e-06
units,-7.629494745415525e-06
Ġtook,-7.64093396869785e-06
Ġerr,-7.647626441444733e-06
Ġbesides,-7.64831524680872e-06
buf,-7.648879811589714e-06
ĠGHz,-7.650308088303978e-06
igi,-7.65052095098434e-06
lisher,-7.653803139932043e-06
Su,-7.656062179976455e-06
sheets,-7.661364399676032e-06
389,-7.662576765563202e-06
Ġreplies,-7.662891480803466e-06
ĠSto,-7.666258161951468e-06
ĠLink,-7.669566216648304e-06
RB,-7.670873152224691e-06
Ġshar,-7.678435841271797e-06
Ġbooking,-7.683999364737776e-06
Ġtapes,-7.691592079039437e-06
Ġls,-7.69226074390883e-06
walk,-7.693555066316582e-06
Ġsupporters,-7.698006521726877e-06
increasing,-7.704573711944304e-06
Ġmentally,-7.718461429821601e-06
wa,-7.720992365767798e-06
ĠInitially,-7.724468034737983e-06
Ġhed,-7.729651991584445e-06
Ġfrustrations,-7.73443945968814e-06
ureau,-7.735819639373352e-06
000000,-7.74330734402167e-06
ĠAff,-7.744014555797644e-06
ĠGe,-7.744729041677014e-06
parts,-7.750024628885308e-06
ĠRos,-7.75225163025489e-06
Mit,-7.75327195984575e-06
ĠETH,-7.754915123443826e-06
ĠMOD,-7.755015451593802e-06
Ġsens,-7.762724501357982e-06
Iter,-7.779063482925735e-06
ĠManager,-7.785651094078242e-06
ĠPerhaps,-7.794580116934482e-06
afety,-7.8000166917758e-06
]);,-7.800651101296261e-06
ĠFront,-7.805342511474895e-06
activity,-7.807340153299504e-06
izz,-7.809612786177623e-06
Ġss,-7.811670804320758e-06
fa,-7.812309669675298e-06
Ġmeas,-7.813808194602867e-06
Ġpassengers,-7.821805703859668e-06
ĠMou,-7.82295047174215e-06
Ġ101,-7.824402709345041e-06
lim,-7.82952703307658e-06
ĠBerman,-7.843769256797784e-06
itt,-7.843782797375548e-06
FORM,-7.84378522440483e-06
ĠTre,-7.845418443523314e-06
Ġfirm,-7.84626193992821e-06
ĠPrinting,-7.848597809557518e-06
Ġverbs,-7.852607044520252e-06
Ġsq,-7.853052901129382e-06
Graphics,-7.853432628672762e-06
oos,-7.858227604795483e-06
ĠSeveral,-7.858313935071652e-06
Ġdestined,-7.871220503141716e-06
ĠJoh,-7.872270302455473e-06
Ġcast,-7.874571900773886e-06
aug,-7.8747405431027e-06
ĠRegional,-7.876086141755074e-06
Ġsit,-7.878114368870065e-06
touch,-7.886605040698903e-06
marked,-7.894932529732154e-06
ĠCODE,-7.898568679957196e-06
>(,-7.900339977751117e-06
TER,-7.903037942604083e-06
SR,-7.903764088242858e-06
Introdu,-7.911643912918097e-06
medium,-7.915884340503614e-06
Ġships,-7.918443907929249e-06
ris,-7.918502528961602e-06
actly,-7.920398970826744e-06
elf,-7.921371711954591e-06
rad,-7.922572080409017e-06
Empty,-7.923334317956807e-06
Ġinn,-7.927606740389837e-06
}},-7.928166466694192e-06
ĠRut,-7.938846116826633e-06
Ġborrowed,-7.940086203358843e-06
ĠBroadcasting,-7.942387362580666e-06
wikipedia,-7.949784295152211e-06
vol,-7.952339057297878e-06
Ġassemble,-7.955273107889669e-06
Ġwaste,-7.959113854800223e-06
METHOD,-7.961608956492298e-06
ensor,-7.967496726748064e-06
Ġpulp,-7.968857152609438e-06
yond,-7.969913929557274e-06
ĠStep,-7.969996083808485e-06
Ġau,-7.970284838213091e-06
oral,-7.971167656780222e-06
ĠRelax,-7.975440726458523e-06
ĠLET,-7.975839767688568e-06
ĠEmergency,-7.976953838331147e-06
ĠBound,-7.981445637729902e-06
Ġsuppressed,-7.982350564287678e-06
Ġdisplaying,-7.990707114380599e-06
ĠBIT,-7.99182078070036e-06
Ġinstalls,-7.99582825862488e-06
ĠWhether,-7.997676713758572e-06
Ġmutated,-7.999650454433285e-06
Event,-8.008903977050055e-06
ĠTart,-8.010646184930943e-06
hw,-8.012641314389054e-06
Active,-8.017058874689556e-06
ĠBare,-8.020237957668589e-06
anges,-8.022116253049863e-06
Ġstating,-8.024981612894333e-06
ĠLiang,-8.03064570490499e-06
ĠShift,-8.03099715474808e-06
Cur,-8.0326896566349e-06
yton,-8.035527357197814e-06
gaard,-8.040302133162592e-06
ĠKind,-8.042361835679647e-06
Ġattained,-8.042389991605331e-06
Ġuns,-8.044813065586192e-06
ĠAnswers,-8.04772496355085e-06
Ġ420,-8.058947378911146e-06
admin,-8.072270674255958e-06
vals,-8.074696698911806e-06
!!!,-8.075426394846069e-06
bor,-8.087529929141629e-06
Ġaccord,-8.089172156344724e-06
ENA,-8.089914864123665e-06
enabled,-8.090303437684254e-06
represented,-8.091635744584148e-06
Layer,-8.095971242544904e-06
KEY,-8.097310335520794e-06
ĠDi,-8.099447546173371e-06
Ġcoincides,-8.099506585228798e-06
ĠHelp,-8.09961365602499e-06
Ġresponds,-8.105576901236242e-06
ĠTrade,-8.108209493884579e-06
Ġhy,-8.108313462841503e-06
inos,-8.111815303399348e-06
Ġalike,-8.114045633861546e-06
Ġfulfil,-8.121214146427195e-06
raz,-8.126615114151524e-06
vier,-8.12680874434217e-06
Ġending,-8.135957031274134e-06
.(,-8.136200103464294e-06
AK,-8.137488513239879e-06
Hom,-8.139231991644085e-06
ĠDecoder,-8.14111622370968e-06
pat,-8.141906971159484e-06
Role,-8.154042717023609e-06
amp,-8.15911148025826e-06
ĠEE,-8.162590710750657e-06
Ġwherever,-8.166963213080256e-06
ĠDing,-8.168539409012647e-06
Ġ252,-8.169033315349622e-06
so,-8.16982506788505e-06
crypt,-8.170014370236234e-06
ĠLaboratories,-8.170518044378445e-06
horn,-8.172817117855374e-06
Ġought,-8.173192164647062e-06
ĠBru,-8.176250967287885e-06
ĠFrequ,-8.179226277015865e-06
start,-8.179762488820022e-06
ĠDocumentation,-8.180827027274957e-06
leted,-8.19045052370628e-06
aky,-8.191957490396807e-06
imum,-8.20024527410996e-06
ĠGol,-8.20065512521692e-06
ĠSCH,-8.201728872473609e-06
Requires,-8.202075900482546e-06
Ġdownright,-8.205208000847093e-06
bug,-8.218019018053745e-06
uter,-8.22076230356356e-06
Impro,-8.233713754004816e-06
ĠHack,-8.234006824442092e-06
Ġyour,-8.243052656674433e-06
ALD,-8.243279543534846e-06
anism,-8.246976265672206e-06
ĠPress,-8.250033265295053e-06
Ġaber,-8.252606775689425e-06
Ġdep,-8.253343959673381e-06
ĠSJ,-8.261921884209874e-06
Ġmanifold,-8.26331762514426e-06
044,-8.265931082380391e-06
ĠDise,-8.266446288743315e-06
iste,-8.271215819910108e-06
WC,-8.271341031940522e-06
Ġprot,-8.271972120833443e-06
ĠMAX,-8.273466332229207e-06
ĠStates,-8.275677698753855e-06
ĠNature,-8.277927506713579e-06
Ġstone,-8.281827211662647e-06
htm,-8.28388570822418e-06
Ġ1935,-8.286736793076691e-06
efficient,-8.286806642362279e-06
Ġ1972,-8.28720371901622e-06
Ġmastered,-8.288541909480954e-06
39,-8.296850089020047e-06
Ġblank,-8.299207357068605e-06
ived,-8.304925455073705e-06
ANS,-8.311043483138723e-06
Ġglob,-8.311750020555701e-06
ĠWilde,-8.311961651667706e-06
until,-8.313360876226535e-06
1985,-8.314466340749137e-06
Sen,-8.324615233610412e-06
Ġbatches,-8.328758224716407e-06
ĠJung,-8.329961332958802e-06
ĠDI,-8.330933672774462e-06
Ġmid,-8.332407711044078e-06
Ġ(/,-8.337750070455474e-06
Cy,-8.34138428371613e-06
Ġprod,-8.342758581744645e-06
vation,-8.345974139728073e-06
Ġaffinity,-8.346646200605493e-06
ĠTrading,-8.352092217228153e-06
iso,-8.353776831354729e-06
ĠIE,-8.354564425624076e-06
Elect,-8.354978501683278e-06
Phil,-8.35560263144257e-06
mult,-8.35618257407142e-06
Ġmp,-8.35824602158671e-06
ĠVOL,-8.362399175599598e-06
named,-8.36275435770163e-06
OND,-8.365508680484313e-06
Ġelectronically,-8.368275116503765e-06
Ġposting,-8.370546158205342e-06
nothing,-8.374614539396352e-06
assembled,-8.375036265929445e-06
auth,-8.37739525514561e-06
LOCK,-8.379008089611618e-06
Ġwidth,-8.381275687228956e-06
ĠSET,-8.382590090104305e-06
ueller,-8.397997448770305e-06
Start,-8.400128378077741e-06
334,-8.409767540530357e-06
Ġconceived,-8.41103721300021e-06
}),-8.411248614433686e-06
serv,-8.415182956848635e-06
La,-8.415412287383756e-06
ĠLength,-8.42176311635703e-06
Ġconfused,-8.425510643880264e-06
ĠComparison,-8.430062535804838e-06
property,-8.43279930889748e-06
ellig,-8.435516484543437e-06
Ġexposition,-8.436377713376694e-06
ff,-8.446311662504403e-06
cards,-8.451043067378825e-06
note,-8.451348721187263e-06
warn,-8.459115268393343e-06
opp,-8.459943945578738e-06
accept,-8.464415953136203e-06
Ġtom,-8.475427395360266e-06
ĠLat,-8.479039709428496e-06
ĠInvest,-8.479224935236096e-06
Inf,-8.483697995456362e-06
ĠBrown,-8.490694006782186e-06
ause,-8.49311009656238e-06
pered,-8.493124395276133e-06
Types,-8.493376672663443e-06
ewski,-8.495868213940492e-06
Ġofficially,-8.500530077175928e-06
Ġdeleting,-8.510546145822866e-06
Ac,-8.521421746784098e-06
ĠMuch,-8.52284761355437e-06
Ġpalette,-8.522956353437258e-06
={,-8.523466685354801e-06
Ġraining,-8.530772202640821e-06
Ġrejects,-8.531197564612878e-06
instead,-8.535295941762695e-06
âĢ¦..,-8.538362905607136e-06
ĠCollections,-8.538693679503994e-06
ĠBre,-8.544479161793534e-06
Ġprevailed,-8.546121248453415e-06
ĠHAS,-8.546682248301784e-06
encing,-8.552460231826911e-06
Ġappeal,-8.552842082445251e-06
existence,-8.555548868070467e-06
atable,-8.556993451914299e-06
Ġpg,-8.55703645855776e-06
ĠWorlds,-8.560116905812765e-06
Ġabound,-8.561833437779274e-06
TP,-8.571826556903515e-06
Ġranks,-8.574234809900545e-06
Ġwaiting,-8.57484284591278e-06
Ġmeth,-8.575175685849334e-06
Ġnations,-8.58051425671576e-06
ĠSom,-8.583224740469138e-06
ĠMaintenance,-8.58504517689787e-06
ĠJae,-8.585595380767703e-06
ĠLevin,-8.601810800986544e-06
fp,-8.607294338061153e-06
mortem,-8.61095330910156e-06
ucking,-8.613790949165542e-06
