tokens,attribution
Ġpolitically,-2.293357398174439e-06
ĠAFL,-2.295093404242137e-06
Ġtechnologically,-2.2956420183769443e-06
Ġfrench,-2.2965682537984985e-06
Bo,-2.296966344986722e-06
Gold,-2.297331933626376e-06
Ġmesh,-2.298675513750138e-06
modules,-2.3002932549142748e-06
Ġreflect,-2.3014643763429122e-06
Ġtragic,-2.3028894482648467e-06
Ġanchors,-2.303689584387388e-06
1984,-2.3068109417347484e-06
Ġliberate,-2.3080864560765946e-06
Ġcabbage,-2.309420493715199e-06
ĠFront,-2.3132583422376984e-06
rypt,-2.3142499699691786e-06
ĠBee,-2.3180672542787428e-06
Ġcompetence,-2.319220480345922e-06
Ġflawed,-2.3202724412991025e-06
Ġsuicides,-2.3231499048959326e-06
Ġfired,-2.324178834487279e-06
Ġmimic,-2.326964133322218e-06
Ġfools,-2.32712988287576e-06
Ġpepper,-2.331428762791012e-06
573,-2.3367321431238504e-06
ĠZerg,-2.3410584300475216e-06
ĠColony,-2.3428421548231573e-06
ĠIndo,-2.3444779570656935e-06
Ġlump,-2.345563920451446e-06
Ġphotography,-2.3459221028127812e-06
Ġabandonment,-2.346092202805838e-06
ĠPrepar,-2.3465320625316923e-06
Ġrural,-2.3475511584235883e-06
Ġgrades,-2.3503247591241194e-06
enko,-2.3518088132032703e-06
Ġdropping,-2.353142153596487e-06
Ġgraphical,-2.3549580410104385e-06
Ġdelightful,-2.3562333312066755e-06
ĠCommunity,-2.357259154981945e-06
Ari,-2.3573599500124318e-06
ĠInquiry,-2.358336389335685e-06
Ġmentioning,-2.358342549106792e-06
Ġdismantle,-2.3589994062745763e-06
Chain,-2.360200958947755e-06
Ġpayoff,-2.3605925374130787e-06
poor,-2.3624530575490536e-06
pet,-2.3626088144517854e-06
ĠVes,-2.362906161479952e-06
Ġect,-2.3633739909667005e-06
Ġcompressor,-2.3634156539482073e-06
ĠPour,-2.3635484989529e-06
257,-2.3637394488539493e-06
ĠHudson,-2.3655249822922855e-06
Ġ267,-2.367432356801234e-06
ĠTet,-2.36762601512972e-06
sense,-2.3686452491799477e-06
third,-2.3692925466409894e-06
cle,-2.373028854339133e-06
ĠParts,-2.3744939541063113e-06
Ġtightening,-2.3750936343014433e-06
Ġnotes,-2.3761532951089834e-06
Ġpressed,-2.3774232013180224e-06
ilitarian,-2.379584532317714e-06
ened,-2.3802903185544078e-06
Ġseism,-2.3803568894328892e-06
Ġarsenal,-2.3839887273452352e-06
JO,-2.384114125308869e-06
orian,-2.3848807331951336e-06
Ġprints,-2.384889093770718e-06
fortune,-2.3877953624484427e-06
Ġlip,-2.3889897090719586e-06
rien,-2.3897690648412837e-06
Ġoccur,-2.391937418582364e-06
Ġretrie,-2.392849658527129e-06
Ġfifteen,-2.3949009512365944e-06
Ġboarded,-2.3977102425606795e-06
ala,-2.3984985518929166e-06
GO,-2.398523217708969e-06
Ġphotons,-2.398858903809542e-06
Ġbasically,-2.4009726275826057e-06
ĠAtmosp,-2.4025048124530038e-06
Ġpil,-2.4035625768013295e-06
Ġreceiving,-2.4059744251434533e-06
ĠKarn,-2.4077336167348373e-06
Ġagile,-2.4079821161971588e-06
CW,-2.4088371365973354e-06
overs,-2.409267158354018e-06
Ġgrace,-2.412720042419988e-06
Ġabilities,-2.4136412188408812e-06
ĠToronto,-2.413897422816805e-06
Ġacron,-2.415264443516018e-06
ĠAud,-2.4158273877643796e-06
Ġvoluntarily,-2.4167596795780943e-06
Ġtigers,-2.4176415571518076e-06
Ġowe,-2.4240853950544535e-06
ĠEy,-2.4263806656492307e-06
Ġsulfur,-2.4290200617799473e-06
Ġ301,-2.4297421425112864e-06
Ý,-2.4324888382394574e-06
ight,-2.435488048549148e-06
Ġ139,-2.4402927842450185e-06
Ġshake,-2.4406678090713034e-06
Ġgenuinely,-2.4406965865426105e-06
Ġkiss,-2.4449408950877635e-06
Ġkidney,-2.4480718351142477e-06
Ġoccasional,-2.451038096503784e-06
ĠEvangel,-2.4512468519024854e-06
131,-2.4537551322255797e-06
Ġsquash,-2.4547360521404854e-06
washer,-2.455819503807377e-06
Ġnewcomer,-2.4559730394491528e-06
ĠKP,-2.4587846697125993e-06
organic,-2.460030577568889e-06
engineering,-2.4631478728943768e-06
Ġquicker,-2.4637235396248966e-06
Manager,-2.4640296047058726e-06
ĠWei,-2.4642467941419582e-06
ancer,-2.468975134020423e-06
ĠSere,-2.469031424178397e-06
Ġtiles,-2.4690473199484963e-06
Ġhalves,-2.4695368996706743e-06
orne,-2.470928456302932e-06
cig,-2.4715908538055782e-06
ĠPepsi,-2.471592128151709e-06
Ġdoubled,-2.4742881997291313e-06
Ġqualify,-2.4752063811321975e-06
cci,-2.4752977553960652e-06
Ġingest,-2.4756170958780665e-06
Ġ<+,-2.4757252325250274e-06
Ġawkward,-2.4772294721259398e-06
Ġantibiotic,-2.480143039022496e-06
avin,-2.480346732703424e-06
Ġinhibit,-2.4813472403478016e-06
Beta,-2.4819609277235863e-06
Prin,-2.482153735585282e-06
drop,-2.4877728493394152e-06
Kn,-2.4900346440635556e-06
Ġrubble,-2.491459406198143e-06
dr,-2.491699765732898e-06
YOU,-2.4917086767296294e-06
ĠJal,-2.4917264349296222e-06
Ġdisconnected,-2.4940113838848225e-06
Ġpermanent,-2.4940245704260827e-06
Ġell,-2.494360900586823e-06
Ġemployee,-2.4946918980629706e-06
Ġdistractions,-2.4949796941020294e-06
ĠIG,-2.496618557513256e-06
ĠMongo,-2.497153472935017e-06
Ep,-2.4982697447201506e-06
click,-2.4987615369340367e-06
Ġstraightforward,-2.499184089456244e-06
Ġblended,-2.5080762798558834e-06
Ġmall,-2.5103945219009894e-06
ĠRise,-2.5108943800879118e-06
Ġclouds,-2.515788956489807e-06
would,-2.5167163193320894e-06
Ġexploiting,-2.5169576809841557e-06
Ġbold,-2.5169750365460977e-06
vm,-2.518047882541259e-06
ĠEntertainment,-2.519191614173706e-06
ĠPhil,-2.525948333095749e-06
Ġdirectives,-2.5273954831538317e-06
Ġflagged,-2.5276980474559334e-06
Ġhardship,-2.5297432547289346e-06
Ġscrap,-2.531689839847871e-06
Ġnostalgia,-2.5317947319925444e-06
ĠPixel,-2.53319663047821e-06
Ġdeer,-2.533236669769644e-06
bour,-2.5335840760345073e-06
Ġchin,-2.535422836174897e-06
Ġprerequisite,-2.5372822480279786e-06
Ġlo,-2.5391389186728363e-06
Ġpadding,-2.539390615402025e-06
Ġmyth,-2.543352302589892e-06
ĠGall,-2.5448703888860364e-06
pless,-2.546920113037193e-06
ĠLerner,-2.547120260060121e-06
809,-2.5476254587374373e-06
omers,-2.551908240784085e-06
501,-2.5529152791115036e-06
ĠHann,-2.553224681560292e-06
ĠColor,-2.5554501950686865e-06
Ġcopper,-2.555627042153769e-06
418,-2.556075556527207e-06
ĠDN,-2.556366852449702e-06
Ġhippocampus,-2.5568761111152197e-06
Ġsmile,-2.557709734929374e-06
ulous,-2.5593363140979475e-06
ĠSudan,-2.5596623399811938e-06
Ġdime,-2.560750839149947e-06
Ġairports,-2.5637759703219333e-06
Ġlistens,-2.5647342682131465e-06
ĠMueller,-2.5670326998128648e-06
ĠJoel,-2.568891503614218e-06
ĠLetter,-2.569873611985769e-06
Ġdonations,-2.5716163974041746e-06
Russell,-2.5724138795235356e-06
anism,-2.5740388597631863e-06
Ġkins,-2.5746680032131992e-06
Ġaf,-2.574857186605364e-06
Ġdeficient,-2.5760884077932546e-06
Ġjustifies,-2.577528014892578e-06
Ġbiome,-2.5797292551299395e-06
ĠTranscript,-2.584436045710866e-06
Ġ253,-2.585584338606822e-06
ĠYouTube,-2.585611195679501e-06
ĠPurple,-2.5857747395855766e-06
Ġinstructed,-2.5863762568666568e-06
752,-2.588017384260009e-06
ĠImmediately,-2.5890934834749484e-06
Ġinterrog,-2.589120373650038e-06
ĠMcA,-2.5894587158806815e-06
funded,-2.590123806182774e-06
Ġlooking,-2.5914378838448994e-06
Ġsomeday,-2.597227801310602e-06
ĠAna,-2.597280282886976e-06
Ġmirror,-2.5995123979515918e-06
ĠEstonia,-2.602620035526759e-06
Ġpharmac,-2.6027111106704727e-06
380,-2.603309608830651e-06
ĠSchneider,-2.606363345453191e-06
verend,-2.606622001549995e-06
ĠHorizon,-2.6073579881361655e-06
study,-2.6091435525169465e-06
Ġvig,-2.6103407843925527e-06
ĠCatherine,-2.610431558686874e-06
Ġunnatural,-2.6153952796250386e-06
ĠBI,-2.616498497139129e-06
Ġ178,-2.61802548778923e-06
Ġpreferential,-2.619099707510871e-06
Ġwart,-2.6193372776312383e-06
hot,-2.6194160370748844e-06
Ġpursuing,-2.6208783987473634e-06
future,-2.621586807820406e-06
Ġguests,-2.6231304151787848e-06
122,-2.623541718544809e-06
Ġsulph,-2.62472650433259e-06
ĠHots,-2.629482838931911e-06
[_,-2.630853718527458e-06
Ġunequiv,-2.631402199398267e-06
ĠCascade,-2.6342029292814437e-06
Ġcompromised,-2.6348994132475626e-06
amping,-2.6358766347101594e-06
Ġmessenger,-2.63728857932244e-06
ĠAP,-2.639274825689208e-06
ĠAerospace,-2.6402676023268183e-06
ĠMumbai,-2.6408667493637744e-06
Ġprecipitation,-2.6426009520672633e-06
vation,-2.6448506854594616e-06
Ġcommanded,-2.6454742093255273e-06
cast,-2.6469626328430174e-06
ĠSquare,-2.647524887961072e-06
Ġmayor,-2.647983195858442e-06
Ġverte,-2.648642009750973e-06
Types,-2.650833682085309e-06
Ġappar,-2.6544636298729202e-06
Ġprotests,-2.6557993174946253e-06
ĠAdvocate,-2.6564886827852064e-06
ĠCamel,-2.65921456641937e-06
utory,-2.659424792654525e-06
bool,-2.6622163074103727e-06
ĠBull,-2.662237149858224e-06
ĠHydra,-2.6625576076127692e-06
olicy,-2.664449677768465e-06
Ġcreep,-2.6655856541233265e-06
Ġlowers,-2.6684588868552137e-06
Ġpersonality,-2.6702875289047376e-06
ĠGuan,-2.6716763966683824e-06
ĠHarold,-2.6724588266287443e-06
alde,-2.673067499777262e-06
ĠPablo,-2.6735476271380155e-06
organ,-2.673850660905003e-06
Ġroller,-2.674449216567518e-06
ĠLydia,-2.6752686057135566e-06
Ġdisadvantages,-2.675438404079223e-06
ĠSaudi,-2.6761304484178774e-06
INFO,-2.676762144658746e-06
Ġbil,-2.6773803403443505e-06
ĠKris,-2.6780956410543825e-06
Ġfueled,-2.6791555967796324e-06
Ġaxe,-2.6798455936243957e-06
TABLE,-2.68047566680235e-06
ĠStud,-2.6833277603217854e-06
David,-2.68451570251891e-06
Ġredef,-2.6849434784838073e-06
Ġstereotype,-2.6885543921934184e-06
ě,-2.6901782183025933e-06
ĠCooper,-2.6913556774679394e-06
ĠRip,-2.6927577242179486e-06
Ġportal,-2.693950456420018e-06
Ġintricate,-2.694593627049166e-06
STE,-2.6955876964816042e-06
Ġdaylight,-2.696890432116401e-06
ĠKiss,-2.6973017828148545e-06
Ġappliances,-2.6973718670685126e-06
zsche,-2.6980221762719427e-06
ĠMessenger,-2.6982659019148235e-06
Ġ601,-2.6984950488273673e-06
itty,-2.6990002363488763e-06
zin,-2.6995185872119543e-06
MA,-2.7000736498798875e-06
Alpha,-2.7010528621133095e-06
Ġcleans,-2.7027486210109137e-06
Ġregularly,-2.70404303404586e-06
vc,-2.704259519675039e-06
ĠEk,-2.705053134802797e-06
Ġbreach,-2.7052585379774684e-06
Ġsecondary,-2.7055349393699387e-06
Ġexploded,-2.709176337715736e-06
Ġnewsletter,-2.709316542742197e-06
alogue,-2.7105934000642014e-06
Ġdest,-2.711816441982656e-06
Ġstaff,-2.712583817891852e-06
Ġaccelerator,-2.714144245545467e-06
ĠHolmes,-2.7141793859831353e-06
Ġschedules,-2.7141976497746604e-06
Ġpainted,-2.7213119568520095e-06
Ġtherapeutic,-2.7215399230622546e-06
primary,-2.7215735332992194e-06
ĠBul,-2.7257046488299753e-06
chrome,-2.7263342204539886e-06
Does,-2.7264437643764966e-06
Ġions,-2.727068279281087e-06
eni,-2.729379594260761e-06
Ġinvestor,-2.733097838356267e-06
reach,-2.7333794086302592e-06
ĠPlasma,-2.7341592414821323e-06
ĠMER,-2.7362274295905218e-06
188,-2.7373246740356647e-06
ĠChoose,-2.737946553792648e-06
orange,-2.7381499807555273e-06
Ġrestructuring,-2.739944391741835e-06
Init,-2.740408177394952e-06
Ġphotographic,-2.7414970988155197e-06
Ġtet,-2.7418713220475663e-06
ĠAbsolute,-2.7436464333724396e-06
Ġridge,-2.744708599765566e-06
Ġemptied,-2.745161330278735e-06
Ġgenerous,-2.7456263958110537e-06
Ġsilently,-2.7467548304184465e-06
Ġmomentarily,-2.7474302304471524e-06
Ġrevival,-2.7480451544774677e-06
ĠAdapter,-2.748262412564033e-06
fill,-2.7522668706122932e-06
Wolf,-2.7524555164589486e-06
Ġsubtract,-2.7555426241002897e-06
ĠHaz,-2.758725531836812e-06
Ġpremie,-2.765147449660025e-06
ĠDAM,-2.770032203856183e-06
Ġasserting,-2.7750088277868433e-06
HAM,-2.776276878232374e-06
Ġbroadband,-2.7790917938532578e-06
Ġpanc,-2.7797104989697147e-06
Ġphilosopher,-2.7831957348980102e-06
ĠYok,-2.7839918009261906e-06
Ġselling,-2.784565522203836e-06
ĠOutside,-2.789433880715132e-06
conv,-2.7896199480638607e-06
Ġevening,-2.790846142013141e-06
Fal,-2.7908800219391788e-06
ĠSchne,-2.7945387674535724e-06
Ġinstantly,-2.7959188687538572e-06
ĠKab,-2.7983220468992475e-06
Ġbreadth,-2.7987815150204065e-06
ĠViktor,-2.7999829369805357e-06
Ġforwarded,-2.8015628079886914e-06
ĠEveryone,-2.8025924789509466e-06
ĠBurst,-2.8036019279941084e-06
Ġinconvenient,-2.8037838182203375e-06
ROM,-2.803815266633873e-06
Ġunrealistic,-2.8045694435045424e-06
ĠConfig,-2.8055975509118344e-06
ĠEnterprise,-2.8063388902465433e-06
Ġpoaching,-2.8081187752884595e-06
Ġsecretary,-2.8111407506927136e-06
361,-2.8130592774919256e-06
ĠAgreement,-2.814062692986388e-06
642,-2.8196218698766546e-06
Ġdeserved,-2.819919264440068e-06
Ġcontributors,-2.820471015962288e-06
Ġdoorway,-2.8207501056516376e-06
Ġdefendants,-2.826691498797831e-06
ĠGib,-2.8298774700752563e-06
ibl,-2.834079794554267e-06
Ġmaturity,-2.8349300340670126e-06
Patch,-2.8353823838739997e-06
Ġclimate,-2.8363882690407946e-06
ĠCosta,-2.8365649684608067e-06
Ġpin,-2.840918120720294e-06
-(,-2.8412133247565957e-06
cong,-2.844152480089758e-06
Ġupgr,-2.844703403702473e-06
Ġundertake,-2.850484080690696e-06
Ġcongratulations,-2.85406234960911e-06
ĠUpdates,-2.857319890439065e-06
ĠCha,-2.8593937140442333e-06
Ġsafeguard,-2.8598191343395377e-06
ĠSTAR,-2.8635167213887053e-06
Ġjudging,-2.864461782152205e-06
Ġappra,-2.8653597498723564e-06
Host,-2.8681604959676202e-06
ĠElk,-2.8683926311684198e-06
1975,-2.8693824769247185e-06
ĠXin,-2.8756321935767064e-06
izon,-2.8809126764714234e-06
Ġworry,-2.883016889900039e-06
ĠErnst,-2.884970834393633e-06
Ġunauthorized,-2.8857527986870086e-06
Ġthickness,-2.8935282503849546e-06
Ġoccupies,-2.893531063396269e-06
Ġcatalogue,-2.8954885507146542e-06
Local,-2.903352782376551e-06
Ġunse,-2.903486093778318e-06
ĠVin,-2.9050475642029253e-06
Ġpac,-2.9064398390360315e-06
ĠSATA,-2.909417662326111e-06
ĠVanilla,-2.9097394352718377e-06
rag,-2.9119552871312235e-06
Ġconvinced,-2.9120373332229637e-06
Phil,-2.9122409628755093e-06
ĠSurge,-2.914057926484454e-06
starting,-2.9145441589710594e-06
Profile,-2.9206510330089777e-06
Ġdemands,-2.9219693017787113e-06
Ġcured,-2.9248647159214297e-06
verage,-2.924952919818848e-06
ĠRetro,-2.925879150212529e-06
Ġilleg,-2.9262141764889817e-06
ĠDos,-2.9273242324473513e-06
wr,-2.9306267519920557e-06
ĠAlabama,-2.9328733263383925e-06
ĠDreams,-2.9330112757907417e-06
Ġweave,-2.9334154746580766e-06
Hom,-2.9337223493795432e-06
576,-2.933865078620335e-06
Lex,-2.934789685684491e-06
ĠCarpenter,-2.936961170791463e-06
ĠGrey,-2.9370898591056436e-06
Ġseal,-2.9385872397476956e-06
requently,-2.9391095235351837e-06
ĠMagazine,-2.9433764527977964e-06
Ġsubjective,-2.9448284834434402e-06
Ġhumor,-2.94500677912996e-06
ĠJou,-2.945489031351746e-06
Ġphysicians,-2.9460884817685626e-06
Ġconception,-2.9467291044174443e-06
Ġ248,-2.9479795227466215e-06
Ġdod,-2.9485185226363423e-06
Ġasserted,-2.9502918048512455e-06
cision,-2.951673660944598e-06
Ġtame,-2.951924019316337e-06
String,-2.9548718156155e-06
ĠSCH,-2.9580557550070835e-06
Ġson,-2.962094395802143e-06
Ġuncond,-2.9649816361875e-06
ĠThomas,-2.966056469393001e-06
ĠAmpl,-2.9689291199588543e-06
495,-2.9694346180263757e-06
ĠBAL,-2.9712375256388467e-06
Ġfer,-2.972599721708529e-06
Ġfrustrations,-2.973104566164095e-06
Ġhampered,-2.974869928256175e-06
Ġpainter,-2.9753509284160243e-06
ĠSur,-2.976073174631966e-06
Ġshame,-2.976087565762254e-06
Ġcreeps,-2.9766086773318756e-06
Ġbans,-2.97820165836876e-06
Ġallowable,-2.9786286790149558e-06
ĠAmes,-2.979120747737589e-06
Ġshredded,-2.981033444899398e-06
ĠIke,-2.9830970146031292e-06
near,-2.9859311900437344e-06
omas,-2.986067060768005e-06
ĠDenis,-2.9864141482945404e-06
Ġremed,-2.98656141299542e-06
Ġmisinterpret,-2.987063906631171e-06
ĠCSV,-2.9880946712366924e-06
Ġinacc,-2.989377173366782e-06
Ġreceivers,-2.9908166764138245e-06
Ġarrow,-2.992366524218612e-06
events,-2.992870657142169e-06
Ġfocuses,-2.994004892804879e-06
ĠOd,-2.9941460214526834e-06
ĠMov,-2.994447739990667e-06
Ġcoal,-2.9944917598875196e-06
Ġ400,-2.996417818432315e-06
ĠMah,-2.996689931333319e-06
anges,-2.996893025208882e-06
Ġhatched,-2.9977868691630496e-06
eatured,-3.0007789460829645e-06
Ġcloset,-3.002543706996781e-06
Ġtabletop,-3.0031829949808724e-06
Ġemphasis,-3.003451102239585e-06
Ġsolidly,-3.0044381596630214e-06
Ġinvested,-3.0050252209451554e-06
Ġdollar,-3.0053702617064823e-06
Ġrecipes,-3.0066958627742927e-06
Ð,-3.0073657707346286e-06
Ġdeem,-3.008013746278063e-06
Ġomnip,-3.013665936670291e-06
Ġbureau,-3.0154555368657547e-06
Ġabandoning,-3.0182450684572574e-06
Ġunanimous,-3.021171260866263e-06
Ġtriangular,-3.02181888399605e-06
Ġpaints,-3.0245883659183026e-06
Ġnearer,-3.026326364430122e-06
Medical,-3.027739530460822e-06
Ġtang,-3.028043923895759e-06
ĠCr,-3.0289733704367928e-06
Tab,-3.03093179907563e-06
Ġdelet,-3.0347595047945802e-06
Ġplugin,-3.0349284677268445e-06
ĠXer,-3.035381147267136e-06
Ġreviewer,-3.039344793359581e-06
Ġterminals,-3.043739616321741e-06
Ġlottery,-3.046402719138069e-06
Standard,-3.0470197380698963e-06
ĠFPS,-3.048621194790366e-06
ĠSig,-3.0496796577857967e-06
ĠConsortium,-3.050972612805268e-06
Ġ......,-3.0513755979594838e-06
Ġhar,-3.051458427615869e-06
They,-3.0579154612116325e-06
Ġupward,-3.0584572354739056e-06
Ġlips,-3.060130946192709e-06
ĠChrys,-3.06493720006402e-06
ĠBuc,-3.065772796631171e-06
Ġflips,-3.0666006539362426e-06
square,-3.0674015513364553e-06
Ġartificially,-3.0692824267767635e-06
Ġirreversible,-3.070365915105646e-06
powered,-3.0714161623935454e-06
ĠWit,-3.0722216647030444e-06
Ġbon,-3.0745000422039947e-06
228,-3.07479813794153e-06
ĠJet,-3.077993166662159e-06
Ġlinkage,-3.0787966104371718e-06
ĠLudwig,-3.080788392911216e-06
ipers,-3.0818681184128145e-06
ĠWWF,-3.0822988471325974e-06
Ġrevenues,-3.08829725293778e-06
177,-3.089425809738378e-06
Ġnic,-3.089523838359932e-06
Ġweakening,-3.0919425024974495e-06
ĠOriginally,-3.0934361170706086e-06
ĠBubble,-3.0936881549165626e-06
ĠKoh,-3.097747351980729e-06
Ġpor,-3.0979178822009923e-06
ases,-3.0982541809253825e-06
Ġ455,-3.0989233479585666e-06
aped,-3.0996854963794183e-06
ĠAtomic,-3.100779083461285e-06
cf,-3.10430136307003e-06
ĠSSD,-3.104614002546921e-06
ĠPax,-3.104870658284405e-06
ĠKT,-3.1048943689962827e-06
Hal,-3.1051801619156573e-06
ĠStevens,-3.1069126947677197e-06
Ġresilient,-3.1074272018967466e-06
ĠMarriott,-3.1079078562759617e-06
Ġsector,-3.1100182359729775e-06
Ġcommod,-3.1103638860996297e-06
Ġinfluenza,-3.1109843097035863e-06
ĠCraft,-3.1110313374387406e-06
Ġmystery,-3.1130936134093184e-06
bind,-3.1201100213268783e-06
Ġregener,-3.121992917339771e-06
Ġinexplicable,-3.1226832060681222e-06
ĠRalph,-3.1230314266353754e-06
Ġfellow,-3.123541295679152e-06
Ġfal,-3.1259184084868384e-06
ĠFlore,-3.1263190018602893e-06
Ġwaived,-3.1272132537260872e-06
Ġmaneuver,-3.127554685074234e-06
yellow,-3.12978658712587e-06
Ġamplifier,-3.135367737479173e-06
Ġrounding,-3.142223337533132e-06
Ġmoder,-3.1438525309621045e-06
Ġeloqu,-3.1473776744494444e-06
Ġpoisoning,-3.151419547655465e-06
Ġembraces,-3.1556119727090535e-06
Ġanal,-3.156985402874775e-06
Ġdish,-3.157119033736053e-06
ĠChan,-3.158181415104242e-06
diagn,-3.1583010876393957e-06
Ġstacks,-3.1589873206991036e-06
Ġgrain,-3.1600555701131496e-06
ĠSchl,-3.160600519603194e-06
ĠMoz,-3.1614115925671496e-06
ĠFrem,-3.1616856114141887e-06
ĠUTC,-3.1618634139180917e-06
DT,-3.165948450497259e-06
Ġram,-3.1661703371680972e-06
Ġproto,-3.166372614001263e-06
Ġwakes,-3.1693481856375364e-06
ls,-3.170108350350882e-06
Ġamalg,-3.171539723623742e-06
Deploy,-3.1719536234558383e-06
Grant,-3.173194864696807e-06
Abs,-3.1735651445420797e-06
ĠPopular,-3.174356382934093e-06
nic,-3.1750505645473338e-06
Ġkilled,-3.1758071632912815e-06
Really,-3.17985398546436e-06
Ġvic,-3.1823914821608524e-06
ĠScreen,-3.1840180793909976e-06
Ġnutrient,-3.1842194413336353e-06
Ġattrition,-3.186306512947901e-06
ĠKaz,-3.1863297208458227e-06
Ġslavery,-3.186429988877347e-06
Ġcontaminated,-3.1866257007969464e-06
Ġdissu,-3.187608482226325e-06
ĠGn,-3.187880978978383e-06
ĠPatch,-3.1880654133706902e-06
Ġinhibition,-3.190250735283173e-06
Ġsuppl,-3.1930788986793106e-06
qt,-3.1960172555814377e-06
Any,-3.19675739633518e-06
ĠGron,-3.2067714674018573e-06
ĠScholar,-3.2073558220446014e-06
Ġsuspend,-3.208381435084018e-06
Ġads,-3.2122074087548327e-06
Bu,-3.2128585038589195e-06
Water,-3.2137678182876282e-06
Subject,-3.2179702111988316e-06
astically,-3.2218135535712277e-06
adj,-3.22420337556944e-06
Ġtransports,-3.224250577283728e-06
Gl,-3.2294217323745715e-06
Ġ331,-3.237462393011194e-06
Ġfrontal,-3.2397213446346322e-06
ĠPBS,-3.24099277195184e-06
ĠLIA,-3.2421369817413567e-06
mology,-3.2442327260010504e-06
Ġcondensed,-3.2512512874801446e-06
dule,-3.2557907161753795e-06
Ġpenny,-3.261031063540847e-06
Ġtightened,-3.263825181961034e-06
Ġbark,-3.264965430706837e-06
Ġstorms,-3.266151986606848e-06
Ġaged,-3.270185911967718e-06
U,-3.272900012863231e-06
Ġquiet,-3.273455450412748e-06
Ġsalient,-3.2754492526673484e-06
ĠÎ¼,-3.276000935496852e-06
Ġtoss,-3.2777376599787448e-06
eme,-3.278533509853757e-06
Nar,-3.280827063313137e-06
verting,-3.2820309636255146e-06
ĠWT,-3.282592281126447e-06
correct,-3.283897985854724e-06
..................,-3.285172918491105e-06
WT,-3.2852431378247712e-06
ĠViv,-3.287142930947402e-06
Power,-3.2874451079685537e-06
Ġreportedly,-3.287791343997962e-06
Ġthin,-3.2902332791853765e-06
ĠGCC,-3.290645607999976e-06
Ġscholar,-3.291037436651753e-06
mens,-3.291184513128097e-06
ĠWim,-3.291426275942225e-06
Ġlegend,-3.2925402044285017e-06
586,-3.29424165092972e-06
Ġfolks,-3.2958127851916462e-06
Ġdisgust,-3.298163663642191e-06
437,-3.2986699707295935e-06
291,-3.300295957242199e-06
Ġpolymer,-3.3005055010257557e-06
577,-3.3029249493928585e-06
ĠOutdoor,-3.3036464202297054e-06
Simon,-3.3079261043251005e-06
Ġpersu,-3.311220768167592e-06
ĠKO,-3.3115478226181532e-06
Ġsister,-3.311910064411625e-06
Ġpoem,-3.3121144532840146e-06
ĠSic,-3.3123410467087333e-06
boost,-3.3150196486290733e-06
ĠOlivier,-3.3163946536333817e-06
script,-3.3184794456297783e-06
Small,-3.3210536796163957e-06
Ġhomage,-3.3221215315291993e-06
Ġatten,-3.3266186301317908e-06
Met,-3.3293991071240663e-06
ĠMull,-3.330086132843849e-06
rac,-3.33025512171686e-06
ĠFat,-3.3324444556364746e-06
Ġ1983,-3.333048915517199e-06
LIB,-3.3339075886670913e-06
Ġembarrass,-3.334902318310748e-06
fall,-3.3379866199438013e-06
ĠCamb,-3.337992401064668e-06
Obj,-3.3404518100108432e-06
Skip,-3.340874720075535e-06
Ġsetups,-3.341470275010559e-06
Ġinsight,-3.3418162937585524e-06
Und,-3.3423013899512303e-06
ĠDoyle,-3.342747263152254e-06
uper,-3.343758100469812e-06
Ġlisting,-3.3440473011735867e-06
Da,-3.347585812107685e-06
Ġcombo,-3.3477735850633197e-06
Ġpitfalls,-3.348210628340734e-06
san,-3.3488901251784325e-06
Ġlowered,-3.3545136441944218e-06
ĠClement,-3.354810108295511e-06
Ġelected,-3.35707828600963e-06
Ġpopulated,-3.358061315819093e-06
ĠDil,-3.3651630548169205e-06
idated,-3.3688877061569824e-06
Ġcellular,-3.369008902959811e-06
Ġauthent,-3.375877114989943e-06
ĠHut,-3.37668593580024e-06
Ġdelayed,-3.376854052231453e-06
ĠMove,-3.3880878293882664e-06
556,-3.3898986254496046e-06
Ġimpulse,-3.3929348373334356e-06
ĠSJ,-3.3932920191722032e-06
Ġfab,-3.396813966451845e-06
ihilation,-3.398410420446736e-06
edition,-3.4076863398266526e-06
ĠAy,-3.4117531880780237e-06
Ġcommandments,-3.411760404250947e-06
Ġclo,-3.4121642848633203e-06
ĠFix,-3.4135508346314025e-06
ĠClay,-3.4170667938238666e-06
Ġinterrogated,-3.4196275361180846e-06
anqu,-3.42109290632265e-06
Ġavail,-3.4236660443515335e-06
Ġfooting,-3.424648412242085e-06
ship,-3.4255100104231994e-06
Ġscenes,-3.4275491332168053e-06
ĠTN,-3.4277212432231736e-06
Ġdeforestation,-3.4301239289731214e-06
Ġbuilders,-3.430839799638801e-06
ĠImpro,-3.4327611701480876e-06
ĠTak,-3.4334670464303032e-06
Ġdri,-3.4383606767906075e-06
ĠMaw,-3.440688076920258e-06
Angel,-3.4415269151245866e-06
ĠDon,-3.4451611561102174e-06
"Â®,",-3.4467484091662143e-06
Ġtyph,-3.4476559797662545e-06
Ġsucceed,-3.447866163770484e-06
ĠAlma,-3.448500057077061e-06
Michael,-3.4495822283200623e-06
ĠKremlin,-3.4497475918588284e-06
ĠPicture,-3.4556738515430793e-06
ĠHan,-3.456055583502368e-06
Ġvaccines,-3.4561873975503922e-06
death,-3.4573380340185064e-06
