tokens,attribution
ĠElect,-6.1812759595268555e-06
wiki,-6.181968056328165e-06
Ġflavours,-6.183987036346222e-06
ĠHI,-6.184265816695573e-06
po,-6.194979673658638e-06
Ġlifted,-6.195038024671021e-06
Ġexit,-6.195144178209043e-06
Ġelectrom,-6.197876014022064e-06
cules,-6.200299553375338e-06
Ġser,-6.203635625118035e-06
Ġtechnically,-6.204110884750563e-06
Ġpent,-6.204350970345996e-06
instance,-6.209290229342618e-06
Ġiv,-6.2111967795921686e-06
include,-6.216818749165622e-06
Es,-6.217718098353365e-06
tail,-6.2190606837114815e-06
truth,-6.221510652833226e-06
Ġorganisation,-6.2263975429104935e-06
bil,-6.2285897663415155e-06
Ġmanager,-6.2293348591502596e-06
ben,-6.229813484670368e-06
some,-6.232092361096426e-06
ernand,-6.232814603265199e-06
ĠOM,-6.236744927336551e-06
Ġvoc,-6.238202454650726e-06
cy,-6.241909800372794e-06
Integer,-6.242975442202705e-06
ĠSpencer,-6.244651881483319e-06
ĠSl,-6.249703606399427e-06
ĠPrototype,-6.252184529511907e-06
ĠPent,-6.255291949423535e-06
Vel,-6.261646418951068e-06
Math,-6.261896322950617e-06
voice,-6.264053339335762e-06
commercial,-6.264223438797089e-06
ashington,-6.265453275914513e-06
chev,-6.276740313461263e-06
Ġforbidden,-6.27752039593925e-06
Ġrescue,-6.2783096757540255e-06
ĠIreland,-6.279187138886047e-06
obe,-6.2802980782013735e-06
ĠWein,-6.293303103957919e-06
âĹ,-6.304206861766012e-06
Ble,-6.308221953711074e-06
oles,-6.310759083719611e-06
uez,-6.312193310161178e-06
lim,-6.3161106680257605e-06
ĠBD,-6.317205840512408e-06
BF,-6.3231897427790875e-06
ĠUX,-6.323816084888817e-06
ĠLearn,-6.325717111152495e-06
Ġwires,-6.328419975010496e-06
Ġtrillions,-6.329771536031176e-06
ĠChapter,-6.336356404521399e-06
Ġ<<,-6.336498968385188e-06
Ġcloudy,-6.339914058402562e-06
ortmund,-6.340987534611164e-06
abeth,-6.341527268064118e-06
ĠWorm,-6.3430364286875795e-06
ĠRA,-6.343421416870767e-06
âĹı,-6.344707068183019e-06
Ġ114,-6.3474057236797305e-06
ĠCustomers,-6.350652612941288e-06
Ġtrimmed,-6.351544616088619e-06
urity,-6.353063391351304e-06
ĠSel,-6.3537058901914055e-06
Ġess,-6.358134745869397e-06
ĠCopy,-6.35845170575119e-06
ĠAble,-6.371112580047881e-06
%-,-6.371376430202928e-06
âĪ,-6.382267775918161e-06
Ġpackets,-6.3859623998290394e-06
Ġsomebody,-6.3864695476136715e-06
Ġextrem,-6.390477540344427e-06
template,-6.395341754128597e-06
Ġinconsistencies,-6.396819500858794e-06
alam,-6.397039679256021e-06
Ġsubtle,-6.398506228617955e-06
Ġlib,-6.398803138384686e-06
ĠLeopard,-6.404106600835295e-06
Ġjoin,-6.408190190972905e-06
Ġplanet,-6.408258611821118e-06
Ġrecommends,-6.408353123400447e-06
irements,-6.408805751190324e-06
ĠRH,-6.409824019280742e-06
ĠUE,-6.4161474870543146e-06
Ġteammates,-6.419600302930574e-06
omen,-6.421205596791179e-06
ĠKoch,-6.42422097963095e-06
Learn,-6.425484112157579e-06
ĠCub,-6.426038381133589e-06
irl,-6.426788077063314e-06
Ġspouse,-6.4348075882816094e-06
Ġhopping,-6.43519384478859e-06
bos,-6.439460106483874e-06
Note,-6.440700019060188e-06
fe,-6.4410530984007355e-06
versely,-6.441103487252053e-06
ĠNina,-6.444899656935693e-06
ILS,-6.447111814265187e-06
iren,-6.451173785576116e-06
Ġsaid,-6.451542791173516e-06
Ġmortgage,-6.451705042659245e-06
Ġshout,-6.45624310837046e-06
arrow,-6.459730326024663e-06
furt,-6.47166031850461e-06
âĢ¦.,-6.4737181086062575e-06
Ġ#,-6.484540580525905e-06
stakes,-6.487591537369378e-06
Fore,-6.493908690970502e-06
Ġcommit,-6.497141073408733e-06
ĠBag,-6.504543322221012e-06
Ġturning,-6.510408419977814e-06
qa,-6.514249109461858e-06
GROUND,-6.5180839616611415e-06
tml,-6.520404523902498e-06
Ġvit,-6.523236699144163e-06
ATS,-6.523436861108485e-06
ĠIly,-6.524433963272342e-06
rl,-6.524721182332004e-06
Ġintends,-6.530707951285568e-06
ĠJets,-6.540332911026193e-06
ceed,-6.552393357691892e-06
ĠGad,-6.553858031657819e-06
character,-6.562608955237046e-06
istance,-6.562630032751992e-06
ARE,-6.5654928975854235e-06
Ġforth,-6.56642156526346e-06
Ġlateral,-6.574445987343785e-06
ĠSmall,-6.576134734015582e-06
Hart,-6.586815121749779e-06
Hamilton,-6.587486214116324e-06
ono,-6.59219665055701e-06
)?,-6.5937051561779935e-06
Ġtwelve,-6.594114159343204e-06
Ġsingled,-6.595001447041895e-06
ĠSIM,-6.596735519211769e-06
oka,-6.596822553185654e-06
ĠDOE,-6.603424357127026e-06
intention,-6.603760642090067e-06
ĠShiny,-6.610611547613743e-06
Ġchaotic,-6.616791797145508e-06
beit,-6.620310262696345e-06
alan,-6.625300693390637e-06
Ġemission,-6.629492119399812e-06
ml,-6.629782978764298e-06
Ġinterrupt,-6.631574959281645e-06
insert,-6.632074438438365e-06
zig,-6.635019432019324e-06
Ġsn,-6.63908210383077e-06
Ġprotected,-6.642225147473541e-06
ĠTP,-6.642318449192268e-06
ergus,-6.645721567040697e-06
)!,-6.645899200825672e-06
team,-6.646483616722683e-06
issued,-6.6468204063103784e-06
pes,-6.648828020087783e-06
Ġclipped,-6.64960251512076e-06
Ġcur,-6.651562787389294e-06
pak,-6.654158250298159e-06
Ġports,-6.655255785161682e-06
ĠJustin,-6.659719300243085e-06
Ġdece,-6.6635639422785585e-06
Ġhalt,-6.665584253463344e-06
ĠWave,-6.668097596389984e-06
Ġobsolete,-6.669608887666267e-06
Japan,-6.6719546613116035e-06
Cont,-6.674088542023972e-06
sal,-6.678732828651943e-06
oru,-6.678854959110974e-06
ĠVic,-6.679587623775761e-06
Ġconfrontation,-6.6807966550361834e-06
Ġopacity,-6.686397011951176e-06
Ġdots,-6.68652483345666e-06
Ġnose,-6.692581565143962e-06
Ġlunch,-6.699275272521089e-06
short,-6.699470953922785e-06
Oper,-6.700057538188361e-06
Loop,-6.705181497625879e-06
Ġsubp,-6.707699892015132e-06
Ġpassage,-6.708362228565897e-06
ĠParliament,-6.709841793382288e-06
Ġimports,-6.712356037086642e-06
Ġsatisfies,-6.716357999987893e-06
ĠRos,-6.716939374032506e-06
Ġdeveloper,-6.724351383476316e-06
ĠDT,-6.725815405979251e-06
gin,-6.731234220460847e-06
Ġexception,-6.7313180423771535e-06
ĠCastro,-6.731650498440397e-06
NING,-6.732961665774448e-06
Ġcircles,-6.734680164818775e-06
561,-6.740538539415742e-06
ibu,-6.7417439518759405e-06
oat,-6.7418517022992315e-06
ĠWeir,-6.744138459864897e-06
Ġpreset,-6.7446056983764315e-06
arios,-6.746914281393716e-06
ĠMaj,-6.749739480381605e-06
ĠHans,-6.749889422633226e-06
Ġworry,-6.750724018557386e-06
ĠVia,-6.754192127419068e-06
ĠMonth,-6.755211120431126e-06
ĠKramer,-6.755517134382666e-06
Ġatten,-6.759908063802622e-06
ovies,-6.7615705457070285e-06
ĠPOS,-6.767363004404612e-06
Ġcaveats,-6.769122691391244e-06
Ġsymmetry,-6.776561681346722e-06
Ġherd,-6.7801279619903626e-06
Ġjoined,-6.780539482046492e-06
ĠTI,-6.783800379895226e-06
Ġarrange,-6.784053810507836e-06
ĠHandling,-6.7841700258701665e-06
original,-6.796296649112524e-06
ier,-6.80167791222646e-06
star,-6.803978367691214e-06
089,-6.8045567445109055e-06
examination,-6.806059154786936e-06
Ġunsuccessful,-6.8120638926786354e-06
Ġfreelance,-6.812410101527022e-06
Corp,-6.813818626060572e-06
ĠMaximum,-6.815656636450037e-06
uron,-6.824366296033327e-06
School,-6.835756697217997e-06
Ġconfused,-6.844366210626457e-06
ĠString,-6.846580010089123e-06
ĠMiss,-6.856590945283718e-06
oller,-6.86025304935032e-06
Ġphoton,-6.861251002679045e-06
ĠFAT,-6.862354307872969e-06
Ġwrongly,-6.866096273595763e-06
iba,-6.868969922312909e-06
sys,-6.872930736272383e-06
say,-6.8748133704175074e-06
present,-6.877459115242955e-06
ĠBit,-6.8775854869767045e-06
ĠDO,-6.878352152445274e-06
ĠExplore,-6.879400997338771e-06
ux,-6.883864564320444e-06
should,-6.886656888371026e-06
Ġelbow,-6.888932753814836e-06
Ġcommunicates,-6.890697185195919e-06
Ġturned,-6.8940370876961916e-06
Ġinexper,-6.898281255865162e-06
Ġ1940,-6.902506449785338e-06
fire,-6.904193147520773e-06
ĠDungeons,-6.906004451811305e-06
deb,-6.909562395953227e-06
Ġeuros,-6.91175973510015e-06
acked,-6.913503667482532e-06
Ġcommitting,-6.914837233618032e-06
ĠErnst,-6.922003110370694e-06
Ds,-6.923984882945528e-06
holm,-6.924776647047236e-06
ĠLOT,-6.925836950695839e-06
ĠTw,-6.933008448973255e-06
come,-6.934675061184996e-06
ron,-6.939485662513764e-06
ĠDouble,-6.944151097096327e-06
Ġprotagonist,-6.947594316925839e-06
**,-6.958517294947752e-06
ezvous,-6.961833237474258e-06
ĠSame,-6.971336218692435e-06
ĠDET,-6.972651766349098e-06
Ġtimers,-6.974897471747484e-06
Fly,-6.983427778560772e-06
Ġattachment,-6.992204751113738e-06
ats,-6.994580746390734e-06
ĠSwarm,-7.006107113325536e-06
ĠVish,-7.007134014892895e-06
Ġfruits,-7.010280336422731e-06
Ġabnorm,-7.0116015052333844e-06
ĠNG,-7.017095302375614e-06
ources,-7.0182075461617715e-06
Mine,-7.026515712119583e-06
SM,-7.030773438466332e-06
ĠAIR,-7.031502048240135e-06
inity,-7.035500798904918e-06
ston,-7.037696204672555e-06
Ġelapsed,-7.0463933005945805e-06
ĠBLACK,-7.0506029454435605e-06
USS,-7.055755209531523e-06
arat,-7.056421675944558e-06
Ġfulf,-7.057027103407831e-06
ĠGod,-7.062215038436867e-06
Det,-7.063298497677462e-06
ĠAFB,-7.068264345997503e-06
ĠObjective,-7.070916840182222e-06
idel,-7.088524782200879e-06
ĠMach,-7.091495897563824e-06
ĠLaw,-7.098755198453488e-06
ea,-7.100208888241598e-06
scripts,-7.101341871838211e-06
Ġdisagreement,-7.104196004004705e-06
ĠBes,-7.107988150388872e-06
OW,-7.109825794418986e-06
ĠBoth,-7.113489133101619e-06
Ġmathematic,-7.117874303261359e-06
Ġdisable,-7.1260758457221165e-06
coin,-7.139069244140682e-06
urse,-7.1400126215908506e-06
Ġclarified,-7.140079015527455e-06
currently,-7.142317170623484e-06
ĠJD,-7.148673467472928e-06
Ġparagraph,-7.161981075599712e-06
Ġrem,-7.166609454355469e-06
Ġdef,-7.171360560970585e-06
ocused,-7.1780291891041245e-06
Chapter,-7.190630845805789e-06
Ġoverloaded,-7.192679670657564e-06
olation,-7.195733350405915e-06
Ġguilt,-7.199128829782213e-06
Ġ76,-7.201779463633334e-06
wart,-7.2045788892727315e-06
Ġ512,-7.210152410409287e-06
Ġwing,-7.215750367368334e-06
ĠAttend,-7.22274835124247e-06
agon,-7.227741537824359e-06
office,-7.239271478075813e-06
ought,-7.240842442191109e-06
ĠOrgan,-7.242411253871504e-06
omsky,-7.244650599862552e-06
Ġshore,-7.247695107374315e-06
Ġframeworks,-7.252830883088984e-06
ĠImprovements,-7.256208697486189e-06
Ġaccord,-7.256967018889113e-06
Ġrequesting,-7.257797319319479e-06
week,-7.2605893120224715e-06
ango,-7.260729320333916e-06
ĠBroadcasting,-7.2760215652628035e-06
300,-7.277334845607086e-06
Ġsubstit,-7.285610075389901e-06
Ġissuing,-7.286046899951232e-06
ĠEthan,-7.286791447552398e-06
ĠVanilla,-7.294954037320803e-06
ĠKnight,-7.3033042964944355e-06
Ġfury,-7.309238922370539e-06
avi,-7.3133897284528985e-06
Ġseventh,-7.314362691920752e-06
Ġuploaded,-7.326916406810837e-06
Ġsens,-7.330692159934904e-06
Ġspells,-7.333790349057691e-06
soc,-7.333886344112793e-06
cers,-7.3359686884185745e-06
aghd,-7.337844714407676e-06
rollers,-7.342720599124865e-06
Ġleaking,-7.344492496065187e-06
component,-7.345894323176276e-06
Ġcorridor,-7.3469830806042815e-06
Ġfunc,-7.357933609668888e-06
Ġinvade,-7.365898120597305e-06
Ġdiagram,-7.367879406675176e-06
ibrarian,-7.37014696292091e-06
ĠGor,-7.375427018728016e-06
ĠBarack,-7.376831209357773e-06
ĠNet,-7.385528040405819e-06
parency,-7.388365962673333e-06
Ġfibers,-7.4031140342805485e-06
Ġmagazine,-7.40319114018163e-06
Ġarchives,-7.40688040715656e-06
elly,-7.407316033619376e-06
ronics,-7.4079803614768595e-06
ĠCardinal,-7.41518062901385e-06
ĠManning,-7.421469079233282e-06
ĠCPS,-7.422634068038349e-06
ĠKessler,-7.423060358843146e-06
config,-7.424418063409721e-06
ĠRowe,-7.4260850403467735e-06
plex,-7.443107547988422e-06
ĠTelecom,-7.445756338748797e-06
ĠAvoid,-7.44953608455867e-06
ili,-7.453956787582916e-06
ĠRadio,-7.4582454469304326e-06
uder,-7.464751244976237e-06
ache,-7.471406782157933e-06
Ġinfinity,-7.473284000886766e-06
KS,-7.474268247255266e-06
Ġ07,-7.477368317456587e-06
ĠPA,-7.478612530321221e-06
opal,-7.4787614939176105e-06
rowing,-7.480786615654538e-06
Ġloosely,-7.485131427644214e-06
075,-7.486211817384194e-06
800,-7.48755026156425e-06
Real,-7.491505871701792e-06
Ġmath,-7.498208955594883e-06
spect,-7.498210489977462e-06
uid,-7.498676074284203e-06
Ġtransmissions,-7.505112109951016e-06
entimes,-7.505677736993492e-06
Ġstagnation,-7.510717162717992e-06
ĠInvest,-7.5256064387783016e-06
SU,-7.526666770485483e-06
366,-7.527388950133106e-06
Ġoccupants,-7.528882635083831e-06
ĠTravel,-7.533063714417051e-06
urious,-7.534808089194284e-06
VP,-7.542199619832874e-06
Ġpitching,-7.552457789122098e-06
Ġsatisfying,-7.5570556384228755e-06
ĠCycle,-7.566042169384377e-06
gre,-7.575275868821879e-06
Ġsummed,-7.575582120755228e-06
ĠRegular,-7.57734993686306e-06
Ġarms,-7.582483475628705e-06
hov,-7.58417498009406e-06
ĠFall,-7.585246703287979e-06
profile,-7.58606623721461e-06
urion,-7.588333939089727e-06
Ġqu,-7.599824538658451e-06
idth,-7.6020267236640584e-06
Plan,-7.602858143642035e-06
stand,-7.603650983893884e-06
mans,-7.6043606972033426e-06
imes,-7.610663267606335e-06
ĠPad,-7.624573788488401e-06
ĠBOOK,-7.641630485175343e-06
ĠCamera,-7.642693428080156e-06
ĠBase,-7.644457365096381e-06
ereo,-7.645031793266044e-06
ĠBombay,-7.647281477387278e-06
ĠWik,-7.647517324619513e-06
ni,-7.649271779684557e-06
Many,-7.653726623187708e-06
Ġ**,-7.6561834594373e-06
Ġencode,-7.658697217423598e-06
hyp,-7.663162834224495e-06
Maximum,-7.664092625765344e-06
Ġreset,-7.665778942524713e-06
Ġbeforehand,-7.666564015829577e-06
wright,-7.667151729969675e-06
ces,-7.668356472120897e-06
Ġoft,-7.670728512657009e-06
Ġcommodity,-7.678713088881023e-06
ĠNar,-7.686792413147171e-06
663,-7.686811826797451e-06
Ġrugged,-7.688035647311691e-06
Ġmarine,-7.695129914966868e-06
VG,-7.699906800375459e-06
Ġlamps,-7.701901251376623e-06
ĠNeighborhood,-7.70389779360765e-06
SO,-7.706587192320963e-06
ĠRegions,-7.711592596894747e-06
illo,-7.717113135427354e-06
ilation,-7.730960119237592e-06
ĠSELECT,-7.731861393115456e-06
BI,-7.738959449059578e-06
ĠLine,-7.742448589774552e-06
Ġ150,-7.743964353475677e-06
sup,-7.754158704454483e-06
Ġchain,-7.754696175427118e-06
total,-7.75658626699514e-06
Ġyellow,-7.757637381909419e-06
ĠSto,-7.763740797369238e-06
Ġedit,-7.764741542043011e-06
Event,-7.765430361532304e-06
ĠGHz,-7.766212763164039e-06
aith,-7.766240213921072e-06
ui,-7.782055672813438e-06
ĠGB,-7.783909824606808e-06
ĠNoah,-7.790264388976082e-06
ĠCous,-7.79109344037784e-06
Ġhangar,-7.796483013355574e-06
ĠWaters,-7.796693226059167e-06
ĠYs,-7.798386673627491e-06
Ġhurting,-7.801437451226654e-06
Ġspherical,-7.802665791696801e-06
ĠMoves,-7.802802906650944e-06
ayers,-7.822412327062895e-06
utable,-7.830836277159661e-06
ĠWright,-7.831173813000437e-06
Ġlayout,-7.8418860082298e-06
Ġmere,-7.842352582159914e-06
ĠLook,-7.848855473635292e-06
iro,-7.849971658417472e-06
Ġdeduction,-7.850948890163835e-06
Ġanonym,-7.860280386100801e-06
UM,-7.860354339545599e-06
Ġassorted,-7.869994734023918e-06
ĠOffline,-7.871715087800837e-06
rons,-7.876706467851428e-06
file,-7.884178289732173e-06
acy,-7.890482890707952e-06
ifference,-7.895660245368938e-06
ĠWhites,-7.897523419858928e-06
ĠSpain,-7.903440848185883e-06
326,-7.90466855822785e-06
Ġopening,-7.905001307845218e-06
Ã³,-7.906806917239932e-06
JS,-7.908375627299047e-06
ulo,-7.909652112901826e-06
ĠUTC,-7.91028486306801e-06
ĠWorlds,-7.912384946957185e-06
Ġnine,-7.913263201944818e-06
ĠOH,-7.914148821719885e-06
Ġportal,-7.91585680899799e-06
heads,-7.916941839360386e-06
raine,-7.921771211388353e-06
020,-7.923596005661786e-06
ident,-7.928275874635274e-06
Ġairplane,-7.96200660835898e-06
Ġforgot,-7.962982604866913e-06
ĠCV,-7.963849903012474e-06
ĠDeadline,-7.96590812234944e-06
Ġneighbor,-7.968754417544718e-06
ĠSus,-7.982424775204554e-06
ĠRobinson,-7.98715919765451e-06
Ġdropped,-7.99078196523112e-06
387,-7.992643075605307e-06
Ãº,-8.001667572276462e-06
ĠPDF,-8.002709648918082e-06
Ġmarketplace,-8.006438590455672e-06
Ġfingerprints,-8.016915996322766e-06
ims,-8.018132818024906e-06
Ġul,-8.020216176623771e-06
ĠEra,-8.028890829992526e-06
Ġlicenses,-8.029960975687274e-06
version,-8.033108155042515e-06
etz,-8.039269202467501e-06
Type,-8.040231078796556e-06
oso,-8.047571393390549e-06
ĠDug,-8.051468863807715e-06
Ġsanity,-8.052609568179092e-06
ĠLAN,-8.053566236803596e-06
Ġcu,-8.056044534535706e-06
ĠTransparency,-8.057733074886541e-06
Foot,-8.062813546515516e-06
stem,-8.065641193820986e-06
Ġ92,-8.068364991545317e-06
ĠIP,-8.072653748755024e-06
ĠPortuguese,-8.083258387042909e-06
Feature,-8.09139620817461e-06
People,-8.092588661130828e-06
Ġclos,-8.096334632711328e-06
ĠCheck,-8.103697746078904e-06
468,-8.10683199105963e-06
igr,-8.110184336954584e-06
loc,-8.112899711454582e-06
ĠVita,-8.115498943061853e-06
tk,-8.116239174811273e-06
itiz,-8.117832795214382e-06
ail,-8.1217899209442e-06
Ġsuccessive,-8.12201744220637e-06
UP,-8.12629765518587e-06
Ġended,-8.128462980304325e-06
Ġqueue,-8.133879558009814e-06
ĠFIG,-8.144486962611052e-06
ocations,-8.144497317113884e-06
kai,-8.144921835444965e-06
ĠEyes,-8.145194975043652e-06
Ġcut,-8.148729310190194e-06
Such,-8.151264225550428e-06
ĠChi,-8.15989609483296e-06
ĠGTX,-8.16290406687695e-06
EX,-8.167608753050166e-06
Game,-8.17444164605829e-06
580,-8.180415540943453e-06
ĠSole,-8.18106492930787e-06
ĠStatic,-8.18981199104897e-06
igma,-8.199725296550769e-06
297,-8.205458645713676e-06
Ġinside,-8.208533554799069e-06
ĠAnge,-8.208666696787407e-06
inks,-8.208990639665988e-06
ear,-8.209064160328918e-06
Ġft,-8.210076854719186e-06
Ġil,-8.211083353845463e-06
ĠLeap,-8.215636021542015e-06
Ġbis,-8.21759360285466e-06
ĠForth,-8.217842604667828e-06
aces,-8.224686928378782e-06
stro,-8.23236400682908e-06
ĠItem,-8.238651264569798e-06
pg,-8.253121239134331e-06
ĠChairman,-8.259543883751172e-06
Ġconfidentiality,-8.265673863538716e-06
ticket,-8.267093880660504e-06
Ġmedial,-8.26883306121907e-06
Ġint,-8.272676603734704e-06
ĠPers,-8.283271221657916e-06
ĠDrift,-8.285695794269997e-06
ĠHIGH,-8.288696470238857e-06
ĠPrepar,-8.289814508755772e-06
ĠPrivacy,-8.306813469548837e-06
007,-8.313166699064628e-06
ĠFe,-8.314461647050432e-06
hot,-8.32221710785005e-06
aran,-8.324458178624464e-06
Ġresistance,-8.32736670099874e-06
ading,-8.331287922121812e-06
ĠMatte,-8.333799537253837e-06
ĠNeutral,-8.334152647811604e-06
Ġgirl,-8.336785521757933e-06
Ġcollapsing,-8.346041248949058e-06
Ġve,-8.356665307576484e-06
ĠDI,-8.358795922364143e-06
ĠFlag,-8.360638017216808e-06
strom,-8.361461624458922e-06
Ġ1975,-8.369933297331822e-06
cho,-8.385852533814472e-06
ĠEnterprises,-8.397034963521185e-06
ĠChak,-8.401987817342531e-06
lder,-8.409350615883795e-06
acity,-8.409867083108562e-06
URI,-8.416970251555255e-06
414,-8.417160663803612e-06
aning,-8.41929328037678e-06
ĠRome,-8.423756839109801e-06
ĠRÃ©,-8.426843699462162e-06
ĠComplex,-8.426939699809523e-06
Ġsaddle,-8.427482398368837e-06
ĠAnn,-8.432205654721478e-06
Ġflourish,-8.434339655131045e-06
ALD,-8.438096711590779e-06
ĠET,-8.440770105255033e-06
ĠExplicit,-8.441580368314958e-06
direct,-8.442346772879414e-06
ĠFior,-8.447939433227382e-06
ĠKurt,-8.455234183248778e-06
123,-8.458456112589239e-06
Ġannouncements,-8.462616146213887e-06
kick,-8.480004725877669e-06
Coll,-8.48029718712296e-06
Ġgalaxy,-8.481309664132956e-06
ĠJPM,-8.490769582826436e-06
comment,-8.492707779351532e-06
Ġ00,-8.494793056287765e-06
operator,-8.508182468555663e-06
196,-8.526815547993885e-06
ĠBuildings,-8.53069708484604e-06
ĠGenerator,-8.530779069956997e-06
ĠRange,-8.532298681126092e-06
imer,-8.538762926510086e-06
Os,-8.539842573972362e-06
link,-8.542503713977408e-06
Ġpar,-8.552612018821187e-06
"-,",-8.552682020052002e-06
ĠNames,-8.556963160872802e-06
Ġhi,-8.562661007444068e-06
pat,-8.56778114382444e-06
casting,-8.569590757800926e-06
ĠClose,-8.57325858158567e-06
ĠMus,-8.576882292068382e-06
Ġcomprehend,-8.577773923646737e-06
tex,-8.582708886485005e-06
ĠPI,-8.596688665104836e-06
Ġpi,-8.597280072902383e-06
250,-8.598476845579195e-06
Ġinternally,-8.59856093199603e-06
Ġcollide,-8.600590708063956e-06
gression,-8.605111738301227e-06
View,-8.612098199647239e-06
ende,-8.616002569887083e-06
Ġbanking,-8.61667052308443e-06
ĠKun,-8.616721688538718e-06
occupied,-8.6190619724599e-06
ĠTB,-8.621133814939578e-06
Ġren,-8.622503731044007e-06
px,-8.63209225665865e-06
ĠCONTR,-8.632870794412888e-06
ĠMirror,-8.634339054405075e-06
Ġang,-8.639728857965022e-06
Ġascending,-8.653326975484032e-06
ĠStability,-8.658402729016466e-06
Ġcoins,-8.659101441588393e-06
#,-8.67520356234702e-06
Ġaff,-8.677027063700407e-06
Ġsupp,-8.677968139147936e-06
cc,-8.680819202993772e-06
Ġordinarily,-8.685942487237598e-06
Ġpredecessors,-8.69378303549244e-06
153,-8.696050577248206e-06
Ġ286,-8.699200734682842e-06
interface,-8.713377192628844e-06
ĠMarian,-8.71809093240167e-06
Ġstd,-8.722307574623288e-06
Ġrevised,-8.724158555547797e-06
andon,-8.725584041704675e-06
088,-8.726752898653098e-06
ĠMaps,-8.727919077556985e-06
SQL,-8.732743379201534e-06
ĠStrat,-8.735298395218845e-06
Ġmel,-8.739147948908232e-06
ood,-8.747463398509778e-06
Ky,-8.752164278858913e-06
Ġsorry,-8.755989555250441e-06
inson,-8.761084585746417e-06
ĠAccounting,-8.762182612881243e-06
ĠIntern,-8.778697345657627e-06
Ġva,-8.783626135606585e-06
Aug,-8.78843560696615e-06
quet,-8.789424795320563e-06
ĠCRC,-8.794290487845123e-06
ban,-8.798173973017226e-06
ĠFest,-8.798255368333983e-06
Ġdemo,-8.801720016572215e-06
Ĥ¬,-8.808193590162805e-06
olf,-8.808860257851336e-06
oral,-8.810740330824153e-06
Ġangular,-8.814194311722907e-06
Ġgrey,-8.816965619575095e-06
hz,-8.81724996728068e-06
nu,-8.81878135732551e-06
ĠQian,-8.823106103182472e-06
ved,-8.82396384108441e-06
LD,-8.825018262029045e-06
ĠBrendan,-8.825537424111978e-06
Ġ283,-8.826642023571888e-06
ĠOC,-8.8276972914085e-06
ĠTL,-8.829211614429023e-06
ĠActually,-8.831228911256337e-06
Label,-8.835517050693267e-06
Ġrepet,-8.83902036693843e-06
index,-8.840553324897733e-06
Ġmenu,-8.847320143323593e-06
rys,-8.847839494099375e-06
poly,-8.851396791935135e-06
ĠSean,-8.861806159846435e-06
Lie,-8.862119720324297e-06
ĠPrecision,-8.865880966726619e-06
Ġtemperatures,-8.867695965730377e-06
ĠKNOW,-8.874821933401794e-06
Ġunus,-8.883212192872027e-06
Ġvandal,-8.886433526440723e-06
Ġdumb,-8.892500780793904e-06
iq,-8.898409987989307e-06
Ġrepeats,-8.902301228525824e-06
ĠMG,-8.906615477247197e-06
URE,-8.90678073324283e-06
oti,-8.909488544696084e-06
ĠPutting,-8.914429412360003e-06
canon,-8.922689072990135e-06
iver,-8.923732649229839e-06
Ġbin,-8.940605807003992e-06
ĠMER,-8.94984244576288e-06
Ġprinted,-8.959484826712724e-06
ĠPlat,-8.961360680286938e-06
ĠBowling,-8.964775617572282e-06
ĠESA,-8.967355894399768e-06
II,-8.968617862651233e-06
Ġsuspense,-8.96961913467984e-06
Ġambiguous,-8.971923649327145e-06
ĠAncients,-8.976284014909376e-06
stad,-8.984850994950984e-06
Ġ301,-8.98867802398615e-06
inking,-8.99263002023878e-06
ĠTransport,-8.996147153113233e-06
ĠLaun,-8.997528397585339e-06
Ġni,-9.004816841194208e-06
ĠAuthors,-9.021158348528948e-06
hy,-9.021208605150076e-06
ĠBureau,-9.023421437384761e-06
ĠUse,-9.026648857208233e-06
Ġconveniently,-9.033773906866199e-06
ĠGTA,-9.037994849803535e-06
Mor,-9.041632238962136e-06
77,-9.042940097574515e-06
ĠEdmund,-9.043255593181663e-06
Var,-9.045143069437205e-06
bable,-9.048860312918555e-06
ĠMac,-9.050452869749713e-06
Ġtyp,-9.057703203235362e-06
rez,-9.065677376689818e-06
scope,-9.06960106712763e-06
Ã¶,-9.073486104532553e-06
Ġzoom,-9.075145197076867e-06
ami,-9.075173701108671e-06
Ġnull,-9.075750323740533e-06
ĠSty,-9.079433186384589e-06
rave,-9.080154644116925e-06
Ġcopied,-9.08230313011955e-06
ĠProper,-9.105721564639265e-06
ĠTrue,-9.108862935636972e-06
Ġfolly,-9.110855694265039e-06
ĠLar,-9.11144440739599e-06
forces,-9.111755110586152e-06
Ġfax,-9.119228953805784e-06
ĠGarc,-9.124015072675568e-06
ĠNotification,-9.126246399981524e-06
Ġdecom,-9.13003233505592e-06
thus,-9.131117596963803e-06
arians,-9.133489681062674e-06
Ġeverybody,-9.144959875444935e-06
69,-9.152172134823485e-06
usual,-9.160192466565563e-06
enz,-9.160968660583387e-06
Ġsir,-9.161637543839659e-06
Ġdet,-9.171901862492088e-06
fing,-9.175992381913232e-06
ĠCFR,-9.191195372300771e-06
ĠVoc,-9.191829273999422e-06
Ġsuspended,-9.192040579215121e-06
Critical,-9.19708107086458e-06
tg,-9.19793524871081e-06
atives,-9.200649716405761e-06
AMS,-9.202228287912993e-06
Ġincap,-9.204558449403591e-06
ĠVenezuela,-9.208328253332692e-06
UTE,-9.214014956192797e-06
ĠANY,-9.217185730593306e-06
Ġtile,-9.228564068235197e-06
