tokens,attribution
ĠTen,-1.7376660689458324e-05
Ġthreads,-1.7377504649070575e-05
ception,-1.737778087471988e-05
IGN,-1.7385673298929882e-05
imoto,-1.739586628993429e-05
Result,-1.739906969030134e-05
ĠBarrett,-1.741393227244469e-05
standing,-1.7420668122171587e-05
DH,-1.7442154880038133e-05
Ġexposes,-1.745298421560154e-05
ĠProcedure,-1.7455438691839028e-05
IFT,-1.74617254753533e-05
Pont,-1.7471131694912583e-05
Ġisland,-1.7475423837103402e-05
Ġrapport,-1.7488765949285296e-05
Ġregistration,-1.7500420570449416e-05
Ġdatasets,-1.7500774322550156e-05
Ġ60,-1.753215768477907e-05
Ġminds,-1.7534968263569802e-05
Ward,-1.755468308763035e-05
frac,-1.755959534817887e-05
Ġdiction,-1.7573517979104432e-05
ICT,-1.7577186639983966e-05
ĠChief,-1.7581320035759975e-05
Ġtradition,-1.7591266952398868e-05
their,-1.7617391284008498e-05
regate,-1.7621702564363196e-05
embed,-1.7629961223900406e-05
frequency,-1.7659582821107885e-05
Ġvirtue,-1.7670359931679945e-05
ter,-1.7675227512929082e-05
oyal,-1.7686416931890196e-05
spl,-1.768843812439815e-05
Ġstemmed,-1.7722493537589924e-05
history,-1.7744263185107224e-05
Ġstamps,-1.775767410262245e-05
Ġcellular,-1.7765786098622333e-05
then,-1.777393505829818e-05
invoke,-1.778882011022848e-05
Ġcomparisons,-1.781108795834556e-05
044,-1.7829275322285293e-05
For,-1.7830879950421136e-05
ĠWarn,-1.7831752445206077e-05
Ġroots,-1.7847179743441658e-05
âĢ¦..,-1.7878235853834534e-05
Ġstumbling,-1.7916974017721976e-05
start,-1.791772894012136e-05
Ġseq,-1.792092490542978e-05
"Ġ""""",-1.793060641105612e-05
uzzle,-1.793259710062317e-05
ĠFern,-1.7944393691179435e-05
ICK,-1.795770674103441e-05
Ġhonest,-1.7994931517866282e-05
options,-1.799760079687518e-05
chell,-1.8002173410679572e-05
irect,-1.801612611924653e-05
ĠRasmussen,-1.803125105357258e-05
Ġforesee,-1.8036208341651753e-05
Ġfifteen,-1.8042927448637723e-05
published,-1.8058743951393594e-05
Ġwording,-1.8066550100083303e-05
ĠBuff,-1.807353407457025e-05
Ġrealizing,-1.8078912400024828e-05
ĠJudges,-1.807968543314881e-05
LI,-1.8080327980920156e-05
gar,-1.8082591699697327e-05
ĠGuy,-1.8091058648016585e-05
184,-1.8092778710187362e-05
aminer,-1.810815966090192e-05
83,-1.8111997210676448e-05
Ġnovice,-1.8114303912736234e-05
Names,-1.8166136349944978e-05
ĠInstruct,-1.8173827322290462e-05
Ġrequisite,-1.817734023580678e-05
Ġprinted,-1.8177566809817634e-05
Ġcoordinated,-1.8179674793173758e-05
ohan,-1.8189114879509132e-05
rano,-1.821051195028439e-05
tra,-1.8214390065457265e-05
oyd,-1.8239538557213795e-05
ENS,-1.8244318467361508e-05
Model,-1.825426213535142e-05
bell,-1.827948050129374e-05
what,-1.83238350306319e-05
ĠWatt,-1.8336886965271627e-05
Ġsubsection,-1.8346837111589387e-05
Ġassemb,-1.836660024107134e-05
Ġrouter,-1.8372859411886738e-05
sent,-1.8402601558218983e-05
ucci,-1.841980022064144e-05
ĠSouthampton,-1.8464429428460298e-05
scope,-1.847260993563161e-05
ĠSkill,-1.8486007641332658e-05
Ġecology,-1.848889032459846e-05
DD,-1.849732184174866e-05
Ġ53,-1.850300077351124e-05
lah,-1.8503990555894517e-05
Ġassurances,-1.851671858954892e-05
034,-1.8543232879147202e-05
erc,-1.8553473134742675e-05
elli,-1.8556258526136645e-05
inding,-1.8557889303647733e-05
ĠConsulting,-1.8560364888049926e-05
they,-1.8569482542138955e-05
Yan,-1.85736511354733e-05
insky,-1.861583030269375e-05
032,-1.861685814518614e-05
Ġmentor,-1.862342157244827e-05
ĠKid,-1.8671425851018604e-05
LU,-1.869010915973498e-05
Ġpast,-1.8731878997383124e-05
ĠExam,-1.8739576294918367e-05
Ġimposed,-1.8767139578102763e-05
artment,-1.8768324317363415e-05
Sel,-1.8770320275666758e-05
ĠLor,-1.8783639182516848e-05
491,-1.8786510391207508e-05
428,-1.8815272333248934e-05
Ġeverybody,-1.8821113558505598e-05
399,-1.883111926492253e-05
Ġaccelerate,-1.8844654011551402e-05
aining,-1.884866442944619e-05
buffer,-1.8872991878403374e-05
olation,-1.8900396863043674e-05
Ġdebate,-1.891682357181154e-05
Lt,-1.8921311661031656e-05
RA,-1.892564498207762e-05
Long,-1.894625289726723e-05
365,-1.8959566214381875e-05
ĠIron,-1.8965084597204603e-05
icial,-1.8988105326507646e-05
ths,-1.898872944186076e-05
Ġforce,-1.8991911257758387e-05
Ġheadlights,-1.899336203150273e-05
ull,-1.899978596650456e-05
KS,-1.9012810311206186e-05
ĠART,-1.901338315812567e-05
Ġest,-1.9033803877444844e-05
Ġresponsiveness,-1.904683252333802e-05
acked,-1.9049973794129582e-05
ĠDP,-1.906143023734502e-05
balanced,-1.9128819677995655e-05
ĠFellow,-1.91304226486058e-05
EED,-1.9136029037427462e-05
POL,-1.9139210495736246e-05
ority,-1.9165765345443678e-05
ython,-1.9171350124543622e-05
Ġimbalance,-1.9199518186537703e-05
Ġ79,-1.9205285407798686e-05
ĠFoundation,-1.9216554548699204e-05
Ġaromatic,-1.9224861686784003e-05
rieving,-1.923292785562754e-05
ĠINFORMATION,-1.924373413992841e-05
UES,-1.9246648653209384e-05
ibilities,-1.927464814054014e-05
scientific,-1.9285524943633005e-05
testing,-1.932523121596325e-05
uck,-1.934489470362578e-05
""".",-1.937271258972044e-05
ARI,-1.9387634923505986e-05
Ġentangled,-1.9388746759395993e-05
Pen,-1.940526830259236e-05
000,-1.940942200787635e-05
005,-1.941292511241486e-05
Ġavoiding,-1.942804347017902e-05
ĠThroughout,-1.9434619829156643e-05
asha,-1.9438195866732853e-05
problem,-1.945740026681461e-05
Ġenforcement,-1.9458703739193455e-05
osure,-1.9460212563709727e-05
Ġtrip,-1.946522017694736e-05
Ġorche,-1.9483530362204027e-05
research,-1.9502606039255757e-05
Ãª,-1.9525111236242775e-05
Ġbroker,-1.953127123390719e-05
ĠSB,-1.9541241877714304e-05
unning,-1.9548135699016697e-05
Ġadhere,-1.9551369887758568e-05
erson,-1.9551583429687283e-05
Ġunreasonable,-1.955950929067772e-05
Ġnothing,-1.9562298414892698e-05
wer,-1.9572254051481355e-05
period,-1.9574354465827885e-05
ĠBringing,-1.9595477636023785e-05
Ġfool,-1.9598704894594393e-05
Ġinquiry,-1.9608868606048466e-05
zb,-1.962026161406918e-05
ĠWhilst,-1.9637233893061818e-05
character,-1.9638720029552156e-05
ymm,-1.9648133962858543e-05
TOR,-1.9660161283982268e-05
Ġkm,-1.96710750037694e-05
Ġunnamed,-1.9677506418200795e-05
Ġoffline,-1.968396007693671e-05
Ġdebugger,-1.9696651693986335e-05
Ġpedestrians,-1.9717901501013343e-05
Ġidi,-1.9737525014370568e-05
Ġexch,-1.9749968305489278e-05
ĠRegular,-1.9750336312158544e-05
ĠTall,-1.9771545220616604e-05
ouk,-1.9773924742365085e-05
Fle,-1.9777658159604162e-05
olve,-1.9778231528942475e-05
airs,-1.977956897358395e-05
iler,-1.9801562274148376e-05
Ġ160,-1.980334267868298e-05
Ġ---,-1.980493456946332e-05
Ġfirm,-1.9816243964861972e-05
Ġauthorised,-1.983325953615266e-05
ĠAH,-1.9835834993467838e-05
Product,-1.9860251092421984e-05
edge,-1.9860732954215682e-05
sei,-1.9867655241603798e-05
gorithm,-1.986993798830238e-05
mag,-1.9892233303624207e-05
load,-1.989767118156808e-05
Ġprogrammes,-1.9903391071633446e-05
ANK,-1.991222518086346e-05
730,-1.993354850111822e-05
Ġ232,-1.993720531545077e-05
compl,-1.993956629833441e-05
OU,-2.002115882491217e-05
EMP,-2.0024246178347757e-05
ĠSid,-2.002808868985493e-05
ĠKah,-2.0034959864188937e-05
Ġwinner,-2.0037267925262307e-05
163,-2.007164131620769e-05
"""],",-2.0088192689620317e-05
Ġsought,-2.0090378798009624e-05
={,-2.0094124550637363e-05
nikov,-2.0099989153307963e-05
scripts,-2.0109787281244706e-05
ĠJak,-2.0128012373094155e-05
Ġunsuspecting,-2.0128187875282014e-05
uitous,-2.0156603930757984e-05
&&,-2.015803521917314e-05
uters,-2.0159824916914367e-05
Gi,-2.01759500328367e-05
mary,-2.019113067506536e-05
operative,-2.0211070633848586e-05
Ġdangling,-2.0248438740439643e-05
Ġwave,-2.0260671705939747e-05
ĠET,-2.0262418478378947e-05
chal,-2.026972805488975e-05
Ġembarrass,-2.027659728892252e-05
Hom,-2.0301483420917033e-05
ĠCombined,-2.0331173217384998e-05
bugs,-2.0340396597052066e-05
"=""/",-2.0364192221702785e-05
Ġwhom,-2.0386081879136532e-05
Ġ1993,-2.039295212170385e-05
lif,-2.0396509379865256e-05
Ġdoctors,-2.0410868871915577e-05
Ġinterruption,-2.0412033509237167e-05
ĠSimulator,-2.0414510867389836e-05
decl,-2.0437483339375204e-05
Ġfacing,-2.044268224045402e-05
161,-2.047556154016004e-05
258,-2.0477520870128137e-05
ĠMonitor,-2.0477898187772487e-05
pir,-2.0485448999709528e-05
ĠCompliance,-2.0542298392134197e-05
ĠSET,-2.0565186976094835e-05
016,-2.056557702386333e-05
made,-2.0571543466708746e-05
Ġreclaim,-2.0578025406697408e-05
Ġband,-2.0578899423579172e-05
ĠRAM,-2.0601309984225522e-05
Ġrabbit,-2.0630211502093316e-05
ayan,-2.063192494791233e-05
Marie,-2.0633054630613496e-05
idem,-2.0639604265457706e-05
IES,-2.0646226894356617e-05
rowd,-2.067947202697268e-05
ĠMiller,-2.069366171212253e-05
Ġcurrent,-2.0704115542615437e-05
Ġorganis,-2.073836813764815e-05
ĠNEXT,-2.0769191547443912e-05
Ġviewed,-2.078792932664774e-05
Ġworse,-2.0793114863642454e-05
January,-2.0811164144369986e-05
Ġskeletons,-2.081229007152389e-05
ither,-2.081708168323757e-05
RD,-2.0818033919513983e-05
Ġlend,-2.0818947004421427e-05
Ġwrapper,-2.0846517952625146e-05
iw,-2.0864277222041135e-05
ĠExplain,-2.0960118917883325e-05
Ġyellow,-2.0972605896735658e-05
YY,-2.1002667435296904e-05
ĠVis,-2.101133431124315e-05
Ġasymm,-2.101161920569816e-05
ĠSeas,-2.1033664392868074e-05
Integer,-2.1048365126141364e-05
"%),",-2.105355499446699e-05
IND,-2.1061208650539656e-05
ĠAMD,-2.106786880296743e-05
Ġroutes,-2.107262844394636e-05
ynt,-2.1080941735991053e-05
CPU,-2.1081671474561704e-05
Ġdeline,-2.1096137082675858e-05
Lind,-2.110637388526468e-05
Ġorganisms,-2.111279234529496e-05
ply,-2.1147241816852454e-05
rer,-2.1150877946012455e-05
ires,-2.116453935556191e-05
FORM,-2.117235582385622e-05
2004,-2.1180386713229646e-05
ĠDemon,-2.1190246089298237e-05
ĠLaws,-2.1192996156116982e-05
ĠLiterature,-2.1193674066962202e-05
ompl,-2.119660431797791e-05
eking,-2.1196693895452228e-05
venient,-2.1205129317651813e-05
keeping,-2.1210596899028114e-05
",""",-2.122371869136455e-05
ME,-2.1253561822296986e-05
Ġunfolding,-2.125771759236085e-05
Ġstreng,-2.1271183987441127e-05
Ġthreaded,-2.1287942937821877e-05
wrote,-2.1296330859441414e-05
ducers,-2.1327338928028964e-05
Ġleakage,-2.1334176412110468e-05
Ġguest,-2.1361375627348088e-05
Ġtimely,-2.1373558323238533e-05
shift,-2.137385054756667e-05
Copy,-2.1389497395541016e-05
Ġ()),-2.1391484477377198e-05
athon,-2.1399733524786145e-05
Ġdetermination,-2.1403944375871047e-05
ĠDecember,-2.140882935511579e-05
219,-2.1412255246011848e-05
ĠWay,-2.144602294043697e-05
684,-2.1467053925869148e-05
Ġ',-2.1475938697937804e-05
Ġescapes,-2.1500001438935316e-05
np,-2.1516037716895778e-05
Ġambient,-2.1535496006816328e-05
rac,-2.1547992856038618e-05
Ġcaveats,-2.1552057478891526e-05
specified,-2.1564232332715037e-05
Ġripe,-2.1567743867680766e-05
ĠOB,-2.157139987616954e-05
amura,-2.1607228827899373e-05
ĠLoss,-2.1607939429943963e-05
ieve,-2.161178199416534e-05
Ġ107,-2.1614337482209194e-05
enh,-2.16188023027469e-05
ĠPortable,-2.1623943661341467e-05
Ġbrowsers,-2.1681224987689423e-05
boa,-2.1706745201967847e-05
025,-2.1730327511312728e-05
Ġ1968,-2.173781900532856e-05
ĠURLs,-2.176859215578701e-05
Jon,-2.180489647606538e-05
poke,-2.1807418042732256e-05
ĠKrist,-2.181055259397566e-05
iggs,-2.1812716929131533e-05
ĠLD,-2.1852266422921105e-05
Ġvom,-2.185329106009808e-05
ĠGap,-2.185628797401142e-05
php,-2.186812442467674e-05
Ġ62,-2.1868862694971918e-05
!).,-2.188300117121258e-05
Ġlengthy,-2.189130693479004e-05
ĠContinuous,-2.1914682391038228e-05
ques,-2.192637267184834e-05
will,-2.1934314295725598e-05
Ġmoney,-2.194325609076254e-05
Ġunclear,-2.197705743615054e-05
Ġapproached,-2.199988872220717e-05
ventions,-2.2048250107184376e-05
âĢ¦),-2.2060154443687306e-05
ument,-2.2068567876971724e-05
celer,-2.2071758158590375e-05
opy,-2.2071964922814383e-05
Ġ];,-2.208459442961492e-05
aching,-2.210009468465955e-05
ĠAnalytics,-2.211613612570423e-05
jud,-2.2123551516335434e-05
bour,-2.2133594150355146e-05
Error,-2.2139468567063574e-05
109,-2.2146862375774267e-05
ĠLabor,-2.2168639730405926e-05
iking,-2.2169217427715068e-05
ador,-2.217242546400861e-05
ĠTrends,-2.2175811371427666e-05
THE,-2.2186384391773176e-05
omm,-2.218846010519697e-05
ĠRichard,-2.2202109259546955e-05
ĠHER,-2.2226520978225347e-05
Ġmatured,-2.223751725583071e-05
1976,-2.2262977477898747e-05
HT,-2.226775423357447e-05
irt,-2.2273838028791714e-05
ĠJulio,-2.2285723264233482e-05
issan,-2.2310320127596057e-05
ĠSchwartz,-2.231587726718907e-05
ĠBirthday,-2.234003504748593e-05
adin,-2.2352204528336022e-05
Ġ/*,-2.238569133716231e-05
Ġpredictive,-2.240171545748976e-05
uments,-2.24189352526671e-05
pdf,-2.2423323808111206e-05
ĠBuffer,-2.2446496781870034e-05
ĠFt,-2.2449002995499822e-05
Ġforbidden,-2.248334879145288e-05
asive,-2.2489175045286254e-05
inda,-2.2518438930177205e-05
depending,-2.2523895402026668e-05
wn,-2.2532448852015902e-05
Ġinteracted,-2.2541912417470113e-05
iny,-2.2551761484929737e-05
rÃ©,-2.2571745124624146e-05
ĠCTR,-2.2587881191560874e-05
ogue,-2.2590540919869493e-05
ĠInfinite,-2.2638795952679827e-05
Ġcontr,-2.265131767519629e-05
ahead,-2.266031981580464e-05
ĠForth,-2.2660973597343638e-05
YR,-2.2671779594874093e-05
uling,-2.269276504290405e-05
ailing,-2.2704375636171146e-05
ĠOrders,-2.2713156373517976e-05
Ġ(~,-2.2724781611471568e-05
acher,-2.2728643143768297e-05
oard,-2.2750825210320433e-05
ĠNO,-2.278784663108164e-05
Ġminus,-2.2818508168334104e-05
Ġcounterpart,-2.2851375961223235e-05
Ġtoggle,-2.2863492748425644e-05
OTH,-2.2894483190989388e-05
ĠInitiative,-2.29332922114581e-05
ARCH,-2.3041762190736298e-05
Ġsizeof,-2.3043954843718645e-05
Ġtant,-2.304709916577189e-05
umar,-2.3057333820617226e-05
ications,-2.3084482499740372e-05
Ġguard,-2.3088587230068618e-05
gres,-2.3103091744849106e-05
yd,-2.3109320593617607e-05
associated,-2.3152198729939095e-05
ĠRace,-2.3181189416982977e-05
anguages,-2.319131861438721e-05
Ã¸,-2.3204859195756416e-05
ĠGrav,-2.3231631657637655e-05
ĠTrent,-2.3251403568757403e-05
earance,-2.325843322970562e-05
independence,-2.3268497669382692e-05
ogie,-2.3279067434210947e-05
jug,-2.329880851841757e-05
Ġtraced,-2.331284117970749e-05
ians,-2.3323366500740777e-05
978,-2.3335966072699146e-05
Ġperceptual,-2.334079691389428e-05
ĠMargaret,-2.334220880120034e-05
Ġ75,-2.334660314152098e-05
orea,-2.3350616517380586e-05
TERN,-2.3363139939325742e-05
HS,-2.3364238861808844e-05
igs,-2.33688504146571e-05
nel,-2.341538915691661e-05
Ã¼,-2.3425034634313626e-05
ĠGoing,-2.345069117594484e-05
since,-2.3456206525658192e-05
kt,-2.347530007268648e-05
Ġstores,-2.3529204094361018e-05
Ġrecalls,-2.35373950274523e-05
ĠRelease,-2.354288803976553e-05
riend,-2.3547074035015596e-05
Ġ383,-2.3547864178761198e-05
aneous,-2.356944044848565e-05
ITY,-2.3581598376524677e-05
ĠBoh,-2.3617193880515664e-05
Ġwalk,-2.371739701518306e-05
doing,-2.3744314290590998e-05
Ġ41,-2.374859373602311e-05
Ġ87,-2.382524371573677e-05
icians,-2.383249738998334e-05
void,-2.387626487408988e-05
rou,-2.38861368749839e-05
114,-2.3894262825386626e-05
ĠHard,-2.389778229177443e-05
AK,-2.3911309101084065e-05
Ġsuccinct,-2.3982264834366478e-05
Ġinvolve,-2.400186841769067e-05
ĠWD,-2.403124085786144e-05
pair,-2.4039117762239635e-05
hi,-2.4062023764436814e-05
IPS,-2.4079718329411945e-05
ika,-2.4103276451930595e-05
Ġdetectable,-2.410730456170972e-05
Â©,-2.4114652608026037e-05
iscovered,-2.411591836994057e-05
ĠASC,-2.4137880001216925e-05
oria,-2.414539133282458e-05
omo,-2.414858336071453e-05
handler,-2.4194112234971075e-05
504,-2.420337814633132e-05
Ġcharts,-2.420448768918824e-05
Ġnoted,-2.4215608545993668e-05
ĠHong,-2.4223149774101766e-05
ĠPassword,-2.4229549332518694e-05
ening,-2.4251801650631028e-05
Ġretrieval,-2.4288591287303803e-05
wick,-2.4306363749252084e-05
ĠUruguay,-2.4306650555648743e-05
Ġconnectors,-2.430999407462492e-05
NS,-2.4398453208216218e-05
essa,-2.440185237298815e-05
fly,-2.442297582099442e-05
Ġ191,-2.4466202302076698e-05
SG,-2.446994788899712e-05
Graphics,-2.448213683629017e-05
peer,-2.4488842665604595e-05
unt,-2.4493695594632496e-05
ĠInspired,-2.4510621705641572e-05
vasive,-2.4519498647366447e-05
882,-2.452344663307982e-05
adia,-2.4538552055887692e-05
gue,-2.454152783990905e-05
Ġlayered,-2.4543601409127084e-05
GH,-2.4559457930113317e-05
060,-2.4594949269814866e-05
ĠPopulation,-2.4600298524854056e-05
BOOK,-2.460310207187753e-05
ĠSmart,-2.4606292976618678e-05
emi,-2.461548624580986e-05
355,-2.4635144202121226e-05
WW,-2.4658006090527537e-05
cludes,-2.466920000897213e-05
lich,-2.467102062773309e-05
ĠCookies,-2.468056054317197e-05
ente,-2.4708351786386657e-05
dep,-2.474539474357828e-05
Ġdelegation,-2.4750348020723705e-05
zh,-2.4754504621936072e-05
VIEW,-2.477366004855385e-05
itten,-2.4780001775084955e-05
ĠInvestigation,-2.478538144788689e-05
ĠJol,-2.4845910296243884e-05
ĠCritical,-2.4849640946644174e-05
ĠNap,-2.488239995078831e-05
iana,-2.4883709500125964e-05
More,-2.489178803990342e-05
61,-2.489366423559157e-05
arag,-2.4904234428978434e-05
ĠAlong,-2.490768257517441e-05
atched,-2.4926856509101502e-05
arser,-2.4939900673065605e-05
amples,-2.494255408076562e-05
ĠExternal,-2.4948984352568107e-05
Const,-2.4952500030254935e-05
depend,-2.4956979866939086e-05
Ġ{{,-2.4997823773518496e-05
ĠSelection,-2.5010928428507593e-05
Ġescape,-2.5023690218017653e-05
Ġ72,-2.5025176305436882e-05
Ġ71,-2.5028502654960188e-05
194,-2.504409735336381e-05
707,-2.5044182169520967e-05
own,-2.5047360429652882e-05
ishing,-2.5068104614167614e-05
ĠNeigh,-2.5077981883332562e-05
ĠProperties,-2.5085986707404145e-05
uls,-2.5124883394452826e-05
PH,-2.5138928013906683e-05
Pages,-2.5141444761963846e-05
livious,-2.5145116581443508e-05
160,-2.5164278510215543e-05
onest,-2.516967809467704e-05
Tro,-2.5170330722878087e-05
Ġ1400,-2.5193490045378026e-05
Output,-2.5218853535485723e-05
",...",-2.521906557373568e-05
Ġexecutes,-2.5219447020761465e-05
CH,-2.5238834824182247e-05
Ġusefulness,-2.5257379119577947e-05
often,-2.5282575643562178e-05
Ġconference,-2.5289465896054047e-05
agram,-2.530869543914724e-05
ĠDeep,-2.534284939000558e-05
forcing,-2.5404392374285213e-05
ĠNg,-2.54128704875176e-05
Â·Â·,-2.542824946937023e-05
Ġthin,-2.5446145858405618e-05
Ġ4000,-2.5446323074217806e-05
ynski,-2.5485276189921062e-05
rian,-2.5494098175433407e-05
ALE,-2.5503249337061244e-05
ĠHom,-2.5529157209074327e-05
ĠValid,-2.5567584531629115e-05
prov,-2.5569364735227486e-05
ORT,-2.5570485707544077e-05
ocusing,-2.558450776954369e-05
mem,-2.563768963247955e-05
+=,-2.5639627812863277e-05
ache,-2.5649336600874456e-05
alk,-2.565404967709601e-05
JECT,-2.5659261408996045e-05
HM,-2.566494429109326e-05
Ġrenovation,-2.5703690612906e-05
BER,-2.5705293412792898e-05
henko,-2.572154233086775e-05
Ġresemblance,-2.572532310270916e-05
ĠAlexandria,-2.57294141033147e-05
urers,-2.5794388769435146e-05
Ġinfancy,-2.5838920175772454e-05
onym,-2.584303848001095e-05
missing,-2.5856426379856482e-05
orie,-2.5865993511709317e-05
Ġ94,-2.5874340081645438e-05
ĠMIDI,-2.5888047259091246e-05
ĠDAR,-2.590702704052329e-05
helle,-2.5909062158026914e-05
irsch,-2.591204636558768e-05
ĠConsumption,-2.5943915073627907e-05
ĠAaron,-2.5949858633246956e-05
Ġinspiration,-2.597732326171206e-05
estation,-2.6026876157881586e-05
LY,-2.6027536171429016e-05
Ġ44,-2.603131873123099e-05
design,-2.6077164052096073e-05
};,-2.6112127370133493e-05
Ġpun,-2.611572407902649e-05
external,-2.6120108201824468e-05
Ġcipher,-2.6122181019992637e-05
Ġmanipulating,-2.612620384555657e-05
Operation,-2.612959152257291e-05
alities,-2.614061572199872e-05
puted,-2.6146060591540574e-05
sex,-2.6152012618789473e-05
ĠInher,-2.615415995099613e-05
Ġpeer,-2.616470355024624e-05
âĢĶâĢĶâĢĶâĢĶ,-2.616571129050167e-05
pton,-2.6169584385146668e-05
183,-2.62737855841102e-05
eq,-2.6284544911150627e-05
Ġattractive,-2.628712537629399e-05
Ġbrittle,-2.6323840916165957e-05
isner,-2.6339023958097567e-05
ĠPopular,-2.6346300210740383e-05
Ġleaked,-2.6355176991864586e-05
ĠPP,-2.6356985383750432e-05
IQ,-2.6360869469874664e-05
rave,-2.6386477283501422e-05
aring,-2.639009940368063e-05
kl,-2.641137958593322e-05
Ġrealised,-2.64264986271e-05
iang,-2.646019540017179e-05
ĠDevelop,-2.647911141455391e-05
naissance,-2.650146376957605e-05
2014,-2.6513270107762036e-05
uli,-2.6515539327900742e-05
ĠKL,-2.6516640178766767e-05
501,-2.6535938495884704e-05
ĠParallel,-2.6581276301075456e-05
706,-2.6583512552221754e-05
eur,-2.660590905304468e-05
West,-2.6617079754373285e-05
erg,-2.6638742102181614e-05
rate,-2.665771517483756e-05
play,-2.667096642176327e-05
Ġnine,-2.6680151843828017e-05
sis,-2.6681551617411224e-05
JD,-2.668659008348755e-05
ĠPSP,-2.6688252854522313e-05
Ġ162,-2.6755898442525e-05
jay,-2.6792921038939226e-05
)',-2.6842806097283726e-05
pering,-2.68646720104595e-05
IAL,-2.6900789654042143e-05
ĠVariant,-2.6905471077989236e-05
00000000,-2.6944996703777175e-05
Ġpostings,-2.6951638069117474e-05
ĠConcern,-2.6956656060457077e-05
visible,-2.6968158044561972e-05
ly,-2.7002725227926486e-05
Server,-2.7008470748756314e-05
Ġspeculative,-2.703649101187636e-05
}},-2.704295222103165e-05
Ġpolitics,-2.7088094446740856e-05
minist,-2.7102664102312793e-05
Ġanywhere,-2.7133701373407716e-05
if,-2.7138687212793378e-05
ĠÂ»,-2.7211698992102183e-05
Ġ700,-2.724843107863687e-05
Ġ**,-2.7264137554010796e-05
ĠDocumentation,-2.727403348606658e-05
aren,-2.7287923608425832e-05
ng,-2.7298969235734113e-05
gold,-2.731231496417199e-05
Ġvulnerable,-2.73201233704236e-05
aying,-2.7326875463208718e-05
etermin,-2.7373962539138353e-05
Ġyes,-2.738081285990757e-05
light,-2.7397850272991184e-05
opp,-2.7419159318063705e-05
Ġ~,-2.743614148878512e-05
ĠMeth,-2.7460652655564268e-05
Ġcircumvent,-2.7490501091741474e-05
ĠHOW,-2.7503943976014287e-05
Ġ93,-2.7514015840195052e-05
rn,-2.754753991554277e-05
371,-2.7576708982770216e-05
arest,-2.7622955030790755e-05
rue,-2.7634118777358137e-05
Spons,-2.7655042129243157e-05
iste,-2.767699224907224e-05
JM,-2.767742532793262e-05
ivation,-2.7684637557407358e-05
Ğ,-2.7701167682140035e-05
ĠGEN,-2.77060975106229e-05
isson,-2.771635159242886e-05
Ġhistories,-2.7720969698235103e-05
UTE,-2.7730060520288617e-05
Ġhed,-2.7735620473356537e-05
154,-2.7747550689489798e-05
Ġpolls,-2.7757475264097536e-05
]],-2.7772949489234037e-05
itect,-2.7794635094506565e-05
quer,-2.779995695892258e-05
arrett,-2.78114531259157e-05
Ġpen,-2.7823499642938142e-05
190,-2.7866364697145334e-05
2018,-2.789049375993688e-05
CG,-2.7898524295194966e-05
203,-2.79177258441314e-05
WARE,-2.7955922251599764e-05
Ġtravel,-2.7972469558333126e-05
Ġwarnings,-2.7979228425138028e-05
Ġpertaining,-2.7985766652934744e-05
Ġcontroversial,-2.8016548241945993e-05
ĠForward,-2.801962108502836e-05
059,-2.804894146522698e-05
marked,-2.8061796452245946e-05
ĠIraq,-2.8108828592190035e-05
Ġâĺħ,-2.8112211089837363e-05
Ġdoubts,-2.8125825943790218e-05
Ġinvestigative,-2.813653975145686e-05
Ġoverride,-2.8140287082661437e-05
when,-2.8141575045170997e-05
bean,-2.8156428816514947e-05
!.,-2.820507734563825e-05
ĠResponse,-2.8207435466526014e-05
âĢĶâĢĶ,-2.821946591356829e-05
Ġuncontroll,-2.8245423708165757e-05
Ġmanages,-2.8266548637789252e-05
ĠLinux,-2.8293391147289598e-05
Ġindist,-2.8328363829447862e-05
agger,-2.834872417246196e-05
ĠPreviously,-2.8369893805932258e-05
rait,-2.8402295969147858e-05
ĠDiscussion,-2.842954771343828e-05
105,-2.8496395389570205e-05
mL,-2.8507576279030904e-05
ertation,-2.8517062560952693e-05
ĠExtension,-2.854010215354924e-05
arts,-2.8546307691097574e-05
Ġ175,-2.85819939366246e-05
Ã©n,-2.8588922821126797e-05
65,-2.8662315586861447e-05
Ġ********************************,-2.867384619307064e-05
ĠDiagn,-2.8680940775281916e-05
duct,-2.870413110512893e-05
ā,-2.8704716167943466e-05
ird,-2.872990961864856e-05
Ġsaga,-2.8759385281928923e-05
ecycle,-2.8765264155765072e-05
Plot,-2.8779835667966436e-05
ĠRousse,-2.8783656923933656e-05
Ġundergraduate,-2.8795820788241774e-05
Ġtrial,-2.8807856083402125e-05
iting,-2.883284214479877e-05
aha,-2.884484599734715e-05
ĠExit,-2.8846069629073647e-05
aron,-2.8873524580291863e-05
Kenn,-2.889719318045683e-05
ĠQual,-2.8926922675796776e-05
Ġ<<,-2.894421205511771e-05
Context,-2.898288711699817e-05
Ã§,-2.9053071240592636e-05
over,-2.907473606643389e-05
ĠRash,-2.911817168121747e-05
ĠLei,-2.91615984133388e-05
ucle,-2.9201827570823332e-05
ree,-2.9223912373639707e-05
ENSE,-2.922395595664795e-05
ervation,-2.9231643509829694e-05
ARK,-2.9322968250631187e-05
Ġintroductory,-2.9331517229903074e-05
Ġeh,-2.9335960262963624e-05
ĠIL,-2.9341700863662156e-05
Soft,-2.9348452109500293e-05
ĠAlmost,-2.9352745028533576e-05
