tokens,attribution
Christ,-6.1032886758427785e-06
ĠSergio,-6.103637738138426e-06
ĠGov,-6.10974042940202e-06
Ġavenues,-6.11236909810796e-06
ĠFeng,-6.113052656060141e-06
Ġlessons,-6.113494947539504e-06
von,-6.114813950603509e-06
Ġammonia,-6.117410592274515e-06
ĠParliament,-6.126140974410131e-06
Ġwildlife,-6.126738136699611e-06
Ġphilosophical,-6.136782318439675e-06
Ġdeer,-6.137266201988597e-06
ĠAthens,-6.1390935803073e-06
ĠFrequency,-6.141484337238978e-06
dimensional,-6.143726428975384e-06
rust,-6.1441696760675594e-06
ĠDAR,-6.145140361168957e-06
wait,-6.145214337475303e-06
ĠCogn,-6.145422309277947e-06
Ġinternational,-6.146354296638049e-06
Ġforemost,-6.1485602105928055e-06
priv,-6.1510088152350884e-06
emer,-6.151082875951269e-06
Ġempowerment,-6.1533772485145826e-06
Ġdebt,-6.156532861848221e-06
Ġexcluded,-6.1570114328061726e-06
Ġflavour,-6.15724073619546e-06
Ġhypothetical,-6.1621900977163925e-06
lude,-6.162887884933552e-06
Ġbreadth,-6.163144906989241e-06
Ġencompass,-6.165960251819347e-06
Ġbanking,-6.166643804880619e-06
Ġnotorious,-6.167479239516894e-06
Ġgroundwork,-6.167861444667367e-06
criminal,-6.1780524967903595e-06
UX,-6.1783588345075095e-06
bar,-6.180112693540205e-06
Ġsituational,-6.182712273947678e-06
aga,-6.186507726643144e-06
aced,-6.1883351954249645e-06
legraph,-6.192019703865414e-06
othing,-6.1939234898913295e-06
ĠNC,-6.194556174193239e-06
Ġbankruptcy,-6.194947993220852e-06
Ġtransl,-6.195260365735793e-06
ĠNad,-6.195741511524506e-06
ĠDmit,-6.1983464523475156e-06
itÃ©,-6.200704605959987e-06
ĠXuan,-6.202665773067774e-06
Ğ,-6.2030785325149575e-06
Really,-6.205066864809457e-06
Ġbay,-6.205535702775593e-06
iol,-6.207686739487364e-06
ĠLIM,-6.212161956952138e-06
puters,-6.2152682339106425e-06
Ġminorities,-6.216710407520998e-06
aping,-6.217687013633861e-06
Ġfreelance,-6.221564360907892e-06
1982,-6.225055537542864e-06
ĠMaher,-6.22576608126853e-06
Ġunlocked,-6.226300061282041e-06
iev,-6.228091279957709e-06
Photo,-6.232601599941377e-06
inks,-6.235164886198749e-06
settings,-6.2402417250661935e-06
Ġaunt,-6.240556074276354e-06
Ġunrelated,-6.242585997890685e-06
ems,-6.244060302352769e-06
flags,-6.245563035690474e-06
GS,-6.245752684865022e-06
Ġroadway,-6.245888182143706e-06
Ġpermanent,-6.249232045919942e-06
Ġtrouble,-6.252028084516509e-06
ĠArrow,-6.252180163077849e-06
ĠFund,-6.252428726476368e-06
Ġessay,-6.252994690546475e-06
Ġexcept,-6.2556298590913354e-06
Ġko,-6.26009312685452e-06
Ġintercept,-6.260634904488559e-06
icago,-6.264649319083396e-06
Chicago,-6.265575442862497e-06
abor,-6.266213433470508e-06
ĠId,-6.2663295504966775e-06
token,-6.266458412592222e-06
Ġcallback,-6.266827712708568e-06
td,-6.26780382549456e-06
ĠJi,-6.274478736569775e-06
lt,-6.276160171922447e-06
None,-6.276953974850566e-06
Ġ1954,-6.277703085856061e-06
facts,-6.27873159289641e-06
Ġcopper,-6.282788948286836e-06
Ġannoying,-6.2857594275868315e-06
introdu,-6.290502343297357e-06
Ġali,-6.292718233309168e-06
Ġsurge,-6.292972909191082e-06
embed,-6.2942933836284835e-06
stable,-6.295589542804133e-06
Ġreckless,-6.297396925047692e-06
Ġcatast,-6.300020526929296e-06
ummer,-6.302024793765558e-06
Ġcircling,-6.302429131492385e-06
rative,-6.3026052613549194e-06
Ġincompatible,-6.306649290081587e-06
ĠRP,-6.308788590567189e-06
Ġattackers,-6.310227945797201e-06
ĠCertification,-6.319109704035312e-06
ĠQuick,-6.323010369306411e-06
Ġhang,-6.323026268580378e-06
Ġrotated,-6.323407895528024e-06
ĠPubMed,-6.324201937125679e-06
Ġsteady,-6.324966557492698e-06
Ġtalks,-6.325353311609715e-06
fortune,-6.325884946842726e-06
Ġcord,-6.331246374624509e-06
rite,-6.335950187289364e-06
Ġaged,-6.339878692086872e-06
ĠContin,-6.340435736478952e-06
Ġreinvent,-6.341077832004832e-06
Ġmorning,-6.341496619714517e-06
Rain,-6.342110815905511e-06
hammer,-6.34283783609704e-06
Ġdrastic,-6.3469040705164825e-06
Ġimpress,-6.3472226087648985e-06
Ġprinted,-6.349056852052836e-06
Ġimagin,-6.3547036517761135e-06
ĠOvert,-6.357359916179512e-06
ĠFay,-6.358212295825005e-06
ĠBr,-6.360427414592058e-06
ĠPhys,-6.361386560145011e-06
ĠKeane,-6.362276106701964e-06
ĠLOL,-6.365103091585166e-06
980,-6.3671483814640034e-06
TI,-6.379825339243297e-06
Ġdementia,-6.3808072180598095e-06
biology,-6.381748131339118e-06
Ġeverybody,-6.382310662108581e-06
Grad,-6.386816459464089e-06
Socket,-6.394260039954197e-06
Ġciting,-6.4002935424487615e-06
211,-6.401817601447086e-06
picked,-6.4162997200797114e-06
ĠFet,-6.418923880886389e-06
From,-6.419129936047254e-06
olate,-6.419388915912159e-06
Pi,-6.423212189056622e-06
154,-6.423698759430107e-06
ĠHampshire,-6.428088432686157e-06
ĠGerald,-6.436252567933414e-06
Ġelusive,-6.439194863363123e-06
ĠProl,-6.44127711306952e-06
887,-6.441434388813448e-06
Ġpie,-6.443512796782796e-06
Ġdefence,-6.443658436263779e-06
ĠVO,-6.446173880645722e-06
aturally,-6.446624482100499e-06
ĠWer,-6.446689034356771e-06
ogo,-6.447378800253463e-06
Ġinvoked,-6.448918530318668e-06
oke,-6.458012189831528e-06
ĠTag,-6.458993083355349e-06
Ġbackwards,-6.4608765419056745e-06
Ġremorse,-6.462387000327225e-06
Ġmembranes,-6.4675239929407e-06
proof,-6.479302348218299e-06
gam,-6.483641663114754e-06
ĠCurrently,-6.486449246247939e-06
Ġendeavors,-6.495949371720919e-06
illusion,-6.499802686075989e-06
Ġlighter,-6.503858981809505e-06
Ġupbeat,-6.5048058941232504e-06
gress,-6.50666618607233e-06
Ġflawless,-6.507739410072746e-06
Ġscarcity,-6.513055981801732e-06
ractor,-6.516283590333788e-06
Me,-6.517979884832466e-06
ĠMaterials,-6.52133875960393e-06
Microsoft,-6.521613056506611e-06
Ġhear,-6.525097417027108e-06
Ġdesp,-6.525989977972895e-06
Syn,-6.5277425472311905e-06
Ġdividing,-6.5289672909288566e-06
Ġdetailing,-6.5298900982120515e-06
Ġjokes,-6.529909505879202e-06
Ġbright,-6.530984810110721e-06
ĠDent,-6.533507832494527e-06
ĠAdelaide,-6.53441866247987e-06
Ġarter,-6.535404970988598e-06
ĠMove,-6.544045031916318e-06
Ġseriousness,-6.544497515095226e-06
rule,-6.545069393445383e-06
Ġspot,-6.5464128416608145e-06
Ġoutpatient,-6.548211934613434e-06
Ġpreset,-6.5487157127584036e-06
Bon,-6.548904223293193e-06
Fal,-6.557507248852334e-06
427,-6.558330389621373e-06
Beh,-6.566224203903118e-06
Ġsurrounded,-6.566422163771304e-06
azz,-6.566742308018398e-06
ĠNikola,-6.567873009091723e-06
ĠÅ,-6.576884324192418e-06
Ġfaked,-6.579542748478086e-06
Ġgolden,-6.583935974157042e-06
Ġdismantle,-6.585468865325697e-06
Ġkins,-6.587485058535246e-06
Ġfailed,-6.594692291813325e-06
Ġreportedly,-6.595759325796258e-06
Ġslicing,-6.5966368491880835e-06
Ġsig,-6.597868606202433e-06
Ġowl,-6.603147888288269e-06
ends,-6.605481458537371e-06
Ġamplification,-6.6072765846355585e-06
Ġexpans,-6.613653812228653e-06
Ġarisen,-6.618767702759465e-06
Ġhits,-6.620332405791829e-06
ĠMeditation,-6.625528852242199e-06
Ġadmittedly,-6.626429840037919e-06
Ġobjections,-6.627997650267514e-06
Ġwildfires,-6.628477637031197e-06
CR,-6.631553756968391e-06
ĠNik,-6.632983135670589e-06
Ġda,-6.633257256817329e-06
Ġaccidental,-6.633558223150486e-06
With,-6.63444792293912e-06
Ġsmell,-6.635124972064645e-06
Ġcontributors,-6.635188565893131e-06
ĠThom,-6.635734071543843e-06
ĠÃ©,-6.635785847471022e-06
define,-6.63659607706901e-06
Ġbark,-6.63855744335281e-06
ĠLama,-6.6391783766747424e-06
ĠRichards,-6.6426946568585814e-06
Ġconfronting,-6.643275371104558e-06
ĠMagnus,-6.643787577983719e-06
Ġsewage,-6.6440682202034945e-06
ĠOv,-6.644314120813697e-06
Ġrealities,-6.647840604274544e-06
Ġheater,-6.648312257060536e-06
Ġdiscord,-6.650169787605183e-06
ĠPerspective,-6.650476643090674e-06
Ġ113,-6.65073152542381e-06
Ġcortex,-6.652252656001409e-06
Ġ600,-6.65244244637167e-06
ĠReports,-6.66127385665998e-06
Spring,-6.663896117527252e-06
ĠNan,-6.675217320684749e-06
ĠSage,-6.679043447873355e-06
ĠChurchill,-6.680514263714564e-06
ĠET,-6.682447567318177e-06
cig,-6.683316836171765e-06
Ġmotivations,-6.684012719135158e-06
Ġgrateful,-6.684876675398216e-06
isher,-6.68714461712694e-06
Ġexped,-6.692699508323974e-06
ADS,-6.693707788678783e-06
Ġpeaceful,-6.6968193387723005e-06
Ġperpetuate,-6.697343698259842e-06
Ġseparating,-6.70055614223846e-06
Ġfluid,-6.7026593653394706e-06
Emb,-6.7045062798155745e-06
Ġarrays,-6.706213730686776e-06
built,-6.707964419253134e-06
ĠDEC,-6.708879350081053e-06
counter,-6.710499957577607e-06
Ġobligatory,-6.712092723366427e-06
ĠEugene,-6.717691554268935e-06
Ġexpended,-6.724578904795491e-06
ĠController,-6.724869025025494e-06
ĠIPS,-6.725864766111928e-06
Ġsociology,-6.733076553314098e-06
horn,-6.734446343318744e-06
ĠCy,-6.735011221753107e-06
Ġstereotyp,-6.737128875774693e-06
Ġcalibr,-6.738271873285998e-06
Ġparticipation,-6.741690604922901e-06
Ġunfortunately,-6.743571134793133e-06
ĠDimensions,-6.744604433140303e-06
Particip,-6.74484929074591e-06
Ġaltogether,-6.745860190501917e-06
ilitarian,-6.749252324171584e-06
Ġvil,-6.752028090695098e-06
essler,-6.756343638889906e-06
Tree,-6.756512769438034e-06
ĠRoma,-6.7582687547915405e-06
Ġinertia,-6.760426985419437e-06
219,-6.767168711023948e-06
osity,-6.771551414643519e-06
Ġbeautifully,-6.7779243614347165e-06
arez,-6.78278399168717e-06
ĠCancer,-6.7851755548347805e-06
Ġobesity,-6.787810720353546e-06
Ġaccessories,-6.787984442668258e-06
ĠMask,-6.7886369963751725e-06
Ġprompted,-6.789697137930957e-06
ĠPixel,-6.794191937438606e-06
boost,-6.796544516391995e-06
ĠSalvador,-6.796989037250898e-06
ĠFundamental,-6.797803404499409e-06
Ġsuperficial,-6.798410707866491e-06
ĠAsh,-6.805255556560222e-06
Ġmalaria,-6.805848159476603e-06
ĠSN,-6.81061080508636e-06
ĠRecords,-6.812786800865302e-06
Ġclaiming,-6.812834113500897e-06
aving,-6.813674113652889e-06
ĠWaters,-6.814268659719784e-06
Ġaroused,-6.81528713536553e-06
ĠEXT,-6.819368048301597e-06
phones,-6.819716943183746e-06
Ġinterpersonal,-6.819911388933993e-06
Ġts,-6.820638603179875e-06
Rep,-6.82099449632734e-06
Ġunfold,-6.826070116096503e-06
ricks,-6.835750567704854e-06
Ġclo,-6.84299307371392e-06
Ġmoderately,-6.849469563409018e-06
Ġ....,-6.851667222958799e-06
Ġsix,-6.852465622315652e-06
ĠDrink,-6.8540088045791496e-06
ĠSant,-6.862016427657732e-06
db,-6.865055058520764e-06
Ġdestabil,-6.867021178059389e-06
ĠUN,-6.869534198836777e-06
ĠBoard,-6.873717592487394e-06
Ġcompares,-6.883073811390963e-06
Ġdispersed,-6.889787541333789e-06
ĠBron,-6.89068735135164e-06
Ġforecasts,-6.891718759505982e-06
fee,-6.892308872377863e-06
Ġunethical,-6.892595880973892e-06
Ġphysician,-6.896115150541506e-06
Ġtooth,-6.8965797983828444e-06
ĠHarrison,-6.898239600810656e-06
ĠTub,-6.90293435273413e-06
Ġprotections,-6.906593268421403e-06
Ġfemale,-6.912418612533734e-06
eeper,-6.914087127191999e-06
Ġox,-6.915848926768103e-06
Ġflaws,-6.918861468137902e-06
ĠFun,-6.923128274639776e-06
Ġstranger,-6.924414238351129e-06
Ġparticipate,-6.924527473692811e-06
ĠShow,-6.924549616117582e-06
Ġaccountable,-6.9285938770957695e-06
Fri,-6.930634774812099e-06
ĠCath,-6.93200353700645e-06
525,-6.933810581478571e-06
Ġfurnish,-6.93381970323281e-06
Ġspend,-6.9382711641777026e-06
Ġrevelations,-6.940888798260504e-06
Ġcampus,-6.944205302215291e-06
Daily,-6.950587225208692e-06
jit,-6.9559184019988305e-06
dk,-6.958843326135006e-06
WT,-6.959657950670422e-06
Ġ05,-6.961241469944925e-06
ĠDecl,-6.965370486765797e-06
features,-6.970674005647296e-06
urally,-6.971885327248586e-06
Ġincorporate,-6.973744943207084e-06
ĠReaders,-6.973805697345218e-06
Ġseem,-6.976926097260756e-06
ĠMaj,-6.979705477743825e-06
Ġcrystal,-6.981240589672411e-06
Ġfiner,-6.982190063489518e-06
Ġdrawings,-6.985404978276851e-06
Ġspite,-6.986417119617844e-06
Ġsever,-6.988979793300938e-06
hy,-6.994522220658795e-06
ĠRush,-6.997137721002646e-06
Ġok,-6.998001227515804e-06
ĠEllen,-7.0014755421505095e-06
480,-7.005061705740379e-06
Stre,-7.010623945191195e-06
umbers,-7.010988377730652e-06
banks,-7.015417233461036e-06
ĠBowman,-7.016619309862289e-06
ĠCommunity,-7.018320198055582e-06
Ġacronym,-7.01903032264439e-06
ĠValiant,-7.02143006203302e-06
Ġcone,-7.023280818645855e-06
ĠEcho,-7.024003376302895e-06
Ġcoat,-7.0258273174677795e-06
Ġcountering,-7.025894215349829e-06
Ġdrunk,-7.028207277767814e-06
Ġunintended,-7.028967343707732e-06
ĠHide,-7.034616577110225e-06
ĠVita,-7.038589647428239e-06
slot,-7.038888767116471e-06
Ġrespondents,-7.039274415408956e-06
ĠPicture,-7.043063800040009e-06
Fly,-7.047450731366144e-06
Ġtaxis,-7.0484506135391134e-06
Ġgoods,-7.05248378744724e-06
ĠFAC,-7.057453069879881e-06
Ġdeferred,-7.065023284363451e-06
Ġorganisation,-7.06592501751171e-06
Ġpurchase,-7.066324378805024e-06
star,-7.0673930873406355e-06
ĠAmerican,-7.067413809321722e-06
Ġproxies,-7.068399363928575e-06
Ġinappropriate,-7.073589985694979e-06
ĠBombay,-7.074389149306605e-06
ĠHIV,-7.074650201527481e-06
Ġcumbersome,-7.076062377531719e-06
VB,-7.076263575517656e-06
ĠKre,-7.0775675655065975e-06
Ġpent,-7.0795768091957036e-06
Ġlayered,-7.080518777215914e-06
ĠChallenges,-7.081506139749699e-06
Ġpumps,-7.087207368253308e-06
Ġemitting,-7.091609585472685e-06
Ġtrimmed,-7.091752660670819e-06
Ġsleeping,-7.092419206211713e-06
Ġcrises,-7.093003790340827e-06
tools,-7.0954319409470575e-06
Ġmatte,-7.098104703484251e-06
Ġbasketball,-7.104614200942477e-06
oral,-7.1093726260051284e-06
ĠPrinc,-7.109501996657177e-06
racted,-7.110502788638831e-06
Ġabandoning,-7.118321311198935e-06
ĠJesse,-7.118371703935736e-06
Ġcontract,-7.122960466852789e-06
Bit,-7.123257087445693e-06
Ġlasers,-7.1247087516609735e-06
fits,-7.1292032214754955e-06
Kar,-7.12987604082864e-06
Ġenvision,-7.13140623616177e-06
Ġdelta,-7.131441226298353e-06
square,-7.132028989323235e-06
Ġdial,-7.136535005184778e-06
example,-7.140225088801343e-06
ĠPortuguese,-7.143163437204542e-06
ĠRenaissance,-7.143399632385957e-06
ĠKush,-7.144429727953543e-06
Ġcoincide,-7.146009633671272e-06
ĠExpress,-7.1510185770190216e-06
ĠMind,-7.151455117773637e-06
Fer,-7.153120142988215e-06
ĠTony,-7.1536195949558065e-06
ĠTools,-7.155703109043675e-06
Ġrs,-7.158251791056623e-06
Ġcomedy,-7.16322333387452e-06
Ġcomparable,-7.164056026605646e-06
Ġprophets,-7.166328182646323e-06
Ġscriptures,-7.1693844068085394e-06
ĠYah,-7.178247077121432e-06
ĠHistorically,-7.180364589576343e-06
Ġunification,-7.182686169744545e-06
Ġcarriers,-7.184477454232318e-06
Ġpremier,-7.197693350752358e-06
oba,-7.202454214267888e-06
Ġdonor,-7.202659712436552e-06
ĠRIGHT,-7.204285810021292e-06
Ġmalf,-7.208169154632384e-06
Ġ115,-7.209812134926975e-06
HA,-7.211365819131612e-06
Ġsummed,-7.211557553860905e-06
Ġpedal,-7.213551861024012e-06
Ġrevert,-7.213694079197949e-06
Ġabundant,-7.219921381004394e-06
ĠShank,-7.220540963347782e-06
Ġretri,-7.221086327983996e-06
Ġperpet,-7.221355973045757e-06
Ġarra,-7.224705340499018e-06
ĠChun,-7.22816819653541e-06
ĠDavis,-7.232972326092844e-06
ĠSup,-7.2330203522522745e-06
osi,-7.234745253361134e-06
Ġanim,-7.235851979280199e-06
Ġincorporation,-7.2406012360156206e-06
ĠCathy,-7.245651820534879e-06
ĠFors,-7.246358993117769e-06
ĠBull,-7.248950756408857e-06
Ġpepper,-7.252367607160403e-06
Ġrevealed,-7.256042067702355e-06
ĠFat,-7.2623103091585755e-06
Ġhereafter,-7.26233138194098e-06
Ġcoales,-7.2631384143751456e-06
modern,-7.269813407105197e-06
Ġreleasing,-7.271718577384655e-06
ĠMarino,-7.272135623811818e-06
ĠACC,-7.2732830311538875e-06
Pol,-7.279104970425895e-06
ĠGrey,-7.2801368804016934e-06
ĠEverything,-7.2835998080219875e-06
ĠCook,-7.2866158593513136e-06
Cos,-7.288074350941917e-06
Ġ1923,-7.290004921049934e-06
Ġholders,-7.294101636857594e-06
fixed,-7.30064446914096e-06
Ġdirector,-7.301063434059661e-06
Ġtournaments,-7.301084300460366e-06
Ġremoved,-7.303232412365828e-06
ĠPrec,-7.3040272637748405e-06
ĠAustrian,-7.3049309894341355e-06
zeb,-7.3070377826814945e-06
ĠCortana,-7.307926565682151e-06
capt,-7.308494975256164e-06
652,-7.309452535368106e-06
Ġships,-7.316120930669864e-06
ĠFix,-7.316697468366648e-06
Pa,-7.322154234168219e-06
ĠArc,-7.323712018832302e-06
Roll,-7.324840271478352e-06
Ġmysteries,-7.325562900125102e-06
Ġmoon,-7.326114703334866e-06
Ġparticipating,-7.3296260617745825e-06
ĠHybrid,-7.334100983206049e-06
Ġforecast,-7.335613921690147e-06
Ġlenses,-7.3422134280310884e-06
ĠCharleston,-7.343095634988207e-06
ĠLaboratories,-7.343568886498777e-06
English,-7.3436265859129775e-06
component,-7.346678758733208e-06
Ġfolds,-7.349381091584047e-06
Ġhint,-7.3539543241545e-06
community,-7.35623247150264e-06
Ġsusp,-7.357982092028271e-06
Ġhindered,-7.363031042360072e-06
true,-7.364340373576511e-06
Ġcam,-7.364394581953662e-06
ĠFinance,-7.369138409341442e-06
Ġretains,-7.369699500247052e-06
Ġ319,-7.370008151021811e-06
Ġmarkings,-7.372721119127021e-06
Hom,-7.375991367893771e-06
Ġlaced,-7.385288370016327e-06
Ġprag,-7.386846395061254e-06
ĠSere,-7.391075756238051e-06
ANE,-7.39141416816041e-06
ĠAging,-7.392733152069506e-06
ĠMotor,-7.39991764660316e-06
Gold,-7.400856566205427e-06
Ġlicensed,-7.40207296600953e-06
Ġincentiv,-7.405955425117247e-06
ĠBri,-7.406224358318264e-06
oti,-7.411261625268724e-06
ĠPars,-7.412397199484509e-06
Neg,-7.4125682506818325e-06
ink,-7.412908007335712e-06
Ġevoke,-7.413287020300766e-06
ĠBars,-7.414111727487544e-06
Ġlistener,-7.414821295468866e-06
Ġreinforce,-7.418713966040893e-06
Ġ1977,-7.4259162933440335e-06
([,-7.429291231198344e-06
ĠSen,-7.43339494859498e-06
Ġoccupying,-7.434852665077359e-06
Ġstreets,-7.438642336879829e-06
Ġpsychologist,-7.440597238476502e-06
Ġresurg,-7.442200261974836e-06
ĠVPN,-7.442826501121672e-06
ĠOmaha,-7.443010046507192e-06
Select,-7.44362372008932e-06
ĠBCC,-7.4438444191621256e-06
Mu,-7.443865812879944e-06
ĠDiver,-7.446412006079466e-06
ĠTOM,-7.449871925494865e-06
Ġland,-7.451300593018979e-06
ĠIMP,-7.4524771568870095e-06
ĠFacility,-7.453216550626445e-06
Ġinhib,-7.4565509648777035e-06
Ġbrowsers,-7.460200550924435e-06
ĠMellon,-7.466531649344712e-06
ĠRobinson,-7.467146717008033e-06
Ġrefinement,-7.468672165625044e-06
recogn,-7.475751264741802e-06
ĠBans,-7.476283920735558e-06
ĠCong,-7.47959753172182e-06
Ġcentre,-7.481300283229879e-06
Blue,-7.48139728290933e-06
Fr,-7.48205477203858e-06
Ġshake,-7.482220486623697e-06
Ġlanding,-7.482822015560489e-06
Ġhindsight,-7.483286944603442e-06
Ġincon,-7.487670486484475e-06
Introdu,-7.492610083943386e-06
Ġes,-7.493182098401467e-06
Ġbowel,-7.4942536118838034e-06
Ġpeaks,-7.4989849228252e-06
Ġtightly,-7.504831039175507e-06
Ġsnowy,-7.508627997411642e-06
Ġphysiology,-7.510992285055617e-06
Ġmerchandise,-7.511419653638516e-06
Ġelegant,-7.513085861165978e-06
ĠMut,-7.513383592801339e-06
dar,-7.516084676030726e-06
Ġparity,-7.516471788973525e-06
White,-7.518153638816885e-06
Ġplugged,-7.5221427556335854e-06
Change,-7.5236305901830096e-06
Ġoverhe,-7.524268906084281e-06
Ġclues,-7.5273136456998256e-06
Ġshelter,-7.529623433850818e-06
bone,-7.533619705356476e-06
Ġrecourse,-7.536576358905707e-06
ĠStore,-7.544312113116789e-06
Ġcoloured,-7.557604115109158e-06
Ġviolated,-7.560441455032359e-06
Ġaccustomed,-7.5617264664716415e-06
Ġinstallation,-7.56292336222195e-06
ĠTour,-7.563297655902726e-06
Additionally,-7.563974716241449e-06
Ġstockpile,-7.56472601578826e-06
chy,-7.565766193731922e-06
ĠFilm,-7.5659442411970255e-06
Ġrehearsal,-7.566310268200743e-06
ĠHof,-7.566409187874256e-06
Ġinternet,-7.5735222178106715e-06
Ġimaginary,-7.5770735920304625e-06
Ġmicrophone,-7.577746988327522e-06
Ġreactionary,-7.579472093040898e-06
ĠXP,-7.579484630312611e-06
Ġbos,-7.5835219276807976e-06
oras,-7.583648972411081e-06
Ġgrace,-7.591399999102329e-06
Ġconquered,-7.59336933063262e-06
Ġsurve,-7.600520466368097e-06
Ġattentive,-7.601725841349705e-06
Ġlion,-7.602543939741112e-06
ĠPhoenix,-7.6028492796485045e-06
Ġperme,-7.602941739962416e-06
ĠCons,-7.603347247643057e-06
ĠExecutive,-7.607352937260774e-06
inence,-7.609287319755819e-06
.],-7.610281193586443e-06
Ġjustifying,-7.611166861725992e-06
ĠChapel,-7.617523166711158e-06
Ġfloating,-7.619279756852139e-06
agi,-7.621673263821082e-06
Ġhall,-7.623777763693058e-06
Ble,-7.6240954698009585e-06
Ġorganisations,-7.62782976417631e-06
ĠLia,-7.628183057736412e-06
ather,-7.631498888187523e-06
Ġconn,-7.632095884046182e-06
304,-7.633977151509954e-06
Ġscrap,-7.637135210368578e-06
Ġabnorm,-7.63730909488804e-06
Ġwellbeing,-7.638118596866686e-06
ĠDublin,-7.642961028356987e-06
amer,-7.647392044229157e-06
ĠMOT,-7.648533606405929e-06
ĠKart,-7.657287817329983e-06
Ġimpressed,-7.657588376027973e-06
Ġmarketed,-7.658573936076143e-06
Ġovers,-7.663381335056496e-06
blue,-7.663526887916585e-06
Ġriver,-7.663766677061652e-06
ĠGarr,-7.669386799367318e-06
Ġdermat,-7.673163628172947e-06
Ġimpressions,-7.67515453103307e-06
Ġundermined,-7.678298541054682e-06
ĠPatient,-7.681008981352828e-06
Ġsky,-7.682892928543895e-06
Ã±,-7.686405929382727e-06
ammed,-7.69661632149439e-06
Ġsag,-7.700378042038201e-06
ĠVid,-7.703272410004934e-06
Ġauthorized,-7.703630342122012e-06
ĠJoy,-7.708109283088328e-06
Ġwore,-7.709462067508234e-06
