tokens,attribution
Bit,-5.6731123632679055e-05
Ġear,-5.675140307063871e-05
Ko,-5.6764695852771895e-05
Ġtin,-5.680972908970872e-05
Ġstove,-5.689330042719878e-05
Ġsuppress,-5.6931889248892527e-05
Ġmultitude,-5.694879668556229e-05
itis,-5.705028530647903e-05
Ġdisproportion,-5.70577633954858e-05
Ġmentions,-5.7059722013672e-05
isa,-5.70667472549972e-05
Ġunexpl,-5.709354997047984e-05
generic,-5.713801399803274e-05
Ġstamp,-5.7150634332577825e-05
oded,-5.715249893525455e-05
Ġ1956,-5.720501105917678e-05
Ġdead,-5.723779644493478e-05
Ġbegins,-5.728714399489475e-05
rons,-5.729589286735336e-05
kind,-5.746823869526994e-05
Form,-5.7474116020730084e-05
matic,-5.751850438683592e-05
Ġgrew,-5.754156094182656e-05
ĠSmall,-5.760468705036368e-05
ĠFar,-5.7611668127582944e-05
Ġperipheral,-5.764334612298744e-05
enberg,-5.764827325431485e-05
Ġanimated,-5.7741147167278785e-05
Ġ500,-5.777270961847915e-05
oller,-5.777918977858452e-05
Ġ104,-5.781719939298405e-05
Ġplaces,-5.7851461614737604e-05
Ġkilling,-5.785465874146271e-05
kin,-5.7885930077251224e-05
Ġconsume,-5.793012741603308e-05
Ġcards,-5.79762657465838e-05
ĠWindows,-5.799514504103678e-05
tons,-5.802425847214363e-05
Ġheating,-5.8106382889005985e-05
cycl,-5.810779797726634e-05
Ġinnov,-5.81111303877858e-05
Ġretained,-5.815322099679689e-05
Ġpioneer,-5.815917078286668e-05
Ġinsects,-5.816426227284279e-05
Ġpasses,-5.818754585814304e-05
Ġpersists,-5.8215147408951505e-05
Ġinspires,-5.822430784193899e-05
interface,-5.825498028443826e-05
Ġmolecule,-5.827360308614761e-05
Ġjumps,-5.8300391682994416e-05
ĠGro,-5.8329752665791106e-05
crete,-5.8368070551856845e-05
Ġborn,-5.838704369309115e-05
anks,-5.840727802482816e-05
inka,-5.8441431169931313e-05
Ġ0000,-5.8451927414306755e-05
GPU,-5.852032110927445e-05
Ġ768,-5.8521643335031004e-05
Ġemergency,-5.857142687105374e-05
Ġairport,-5.859607386625928e-05
ĠNV,-5.859792798454176e-05
Ġ120,-5.8624354988449565e-05
ĠIllust,-5.8677061472260293e-05
ĠDund,-5.868325698423545e-05
Ġpackages,-5.8690403971904826e-05
Ġlegislation,-5.872153124536634e-05
Ġmitigate,-5.873718062830751e-05
Ġcommunicates,-5.878809688645789e-05
skip,-5.881076063090387e-05
inski,-5.881221136114116e-05
Ġinsect,-5.888944956664407e-05
ĠChar,-5.89236446642769e-05
Ġ112,-5.8997014357284585e-05
Ġ((,-5.9015239327375554e-05
pperc,-5.9038615777869626e-05
Ġsid,-5.905058358341772e-05
Ġdisplacement,-5.907727970901631e-05
Ġwear,-5.9098341856034395e-05
Ġ343,-5.910722293574449e-05
Ġfin,-5.914748326592594e-05
Ġours,-5.917296524248054e-05
ĠHubble,-5.917328013109106e-05
string,-5.923511638746303e-05
Ġtied,-5.9254197545788144e-05
join,-5.9259806223845276e-05
Ġserv,-5.9264004192740665e-05
Ġsuffix,-5.936713196310274e-05
Ġtables,-5.9379062748570014e-05
Ġconcurrently,-5.9396804860170636e-05
Ġsd,-5.942364051282081e-05
Ġ{{,-5.9441519477016296e-05
ĠVij,-5.944464230955475e-05
ĠOtto,-5.95078213985322e-05
ĠWHERE,-5.952343699335399e-05
ĠCN,-5.95413607768215e-05
Ġtransformer,-5.956115362838707e-05
Ġinequalities,-5.957056170973294e-05
ĠStatic,-5.9590071242770625e-05
Ġingenious,-5.96595418087397e-05
ĠLondon,-5.96889614322331e-05
Ġspeculative,-5.969318817692222e-05
ĠMongolia,-5.971457567718713e-05
ĠNem,-5.972097249955905e-05
legged,-5.973088101121844e-05
ĠAlice,-5.9733423934423745e-05
Ġpackets,-5.977256387700448e-05
ino,-5.988227182665142e-05
Sequ,-5.9902580718379915e-05
ĠHow,-6.002334429596745e-05
Ġinherent,-6.0094011625147145e-05
Ġintra,-6.0110270925613485e-05
Ġreferred,-6.014351062601054e-05
Ġsmoothly,-6.018196904244314e-05
ĠTwitter,-6.019934740656073e-05
Ġseeds,-6.022140799785312e-05
Ġrelativity,-6.027020831054374e-05
48,-6.029346957002529e-05
andi,-6.037423894388676e-05
Ġelbow,-6.038631355896111e-05
ĠMHz,-6.039937034857067e-05
Ġhundred,-6.0423688424356584e-05
Ġcapac,-6.053218330162545e-05
Ġexcel,-6.054577254124486e-05
ĠTun,-6.057236344861954e-05
Ġsteel,-6.058605082445444e-05
lers,-6.059531605766938e-05
Ġactu,-6.059579734705261e-05
Ġrelatives,-6.060856402362299e-05
Ġking,-6.065369500426363e-05
rosso,-6.067689527822528e-05
Ġranks,-6.068153547709632e-05
ĠParad,-6.070860223283085e-05
ĠArcade,-6.073043798713687e-05
ĠLeading,-6.074538051928024e-05
Ġenter,-6.075212729660285e-05
Ġissued,-6.07638212422884e-05
program,-6.0813727744504777e-05
Dial,-6.0821723015998864e-05
Ġcapitalize,-6.0926371713364786e-05
Ġsun,-6.093165540551019e-05
Ġadditionally,-6.094561604387858e-05
Ġboils,-6.095565587466049e-05
Ġchunk,-6.095577113363765e-05
Am,-6.096433677896506e-05
ĠQt,-6.099035357940677e-05
idth,-6.102841127521401e-05
Ġcompanion,-6.108487577237396e-05
Ġpolitically,-6.110647169764489e-05
ĠTechnologies,-6.110700014213279e-05
ĠAmerican,-6.11378335204243e-05
ĠIdeally,-6.113829182105675e-05
ĠLaboratories,-6.11451360036231e-05
Ġunsolved,-6.12618679545177e-05
Ġ1942,-6.127299112404143e-05
Ġamplifier,-6.128078152483959e-05
Ġdepiction,-6.128144243716477e-05
};,-6.138040933385528e-05
Ġhorizontally,-6.151068217529932e-05
Ġargues,-6.156028455209063e-05
Ġobserve,-6.157091641435818e-05
Ġbread,-6.164357353883412e-05
Ġinaccessible,-6.16811398346999e-05
Ġbin,-6.184455142420347e-05
ifference,-6.19565347799779e-05
po,-6.19847538447044e-05
fashion,-6.202801325143337e-05
Ġnominal,-6.204986808906438e-05
Ġlandscape,-6.208240819283304e-05
Ġnewly,-6.211047369075903e-05
Ġaesthetic,-6.212795421026375e-05
Ġordered,-6.212970189793398e-05
ĠCongress,-6.21879172076289e-05
neg,-6.226776002691288e-05
goo,-6.233321588597773e-05
Ġglue,-6.23343696149985e-05
Ġdraws,-6.234295692199612e-05
beam,-6.234617576727265e-05
Ġsuppliers,-6.236292857727238e-05
Ġraise,-6.246754408164574e-05
filter,-6.259801673195705e-05
Ġ2020,-6.260806675939656e-05
ĠApplication,-6.262504811311468e-05
ques,-6.264068722839638e-05
ĠdB,-6.266324943126349e-05
item,-6.268575467402435e-05
CPU,-6.273017343239109e-05
ĠGan,-6.278028208399389e-05
57,-6.282084356054046e-05
Ġdevoted,-6.291254868447986e-05
Ġboil,-6.29196364040597e-05
ĠFrancisco,-6.295877460706943e-05
Ġseparating,-6.297831490171818e-05
ĠKing,-6.305691109196697e-05
ĠFt,-6.307140261843335e-05
Ġchunks,-6.307668398303403e-05
Ġalternating,-6.308184829076322e-05
Ġinsertion,-6.312336455666265e-05
ĠMaria,-6.312408418270237e-05
Ġamusement,-6.316249574816652e-05
Ġraining,-6.318921064852279e-05
ĠOhio,-6.319237803986261e-05
Ġsaddle,-6.320800650710362e-05
ĠMew,-6.322279717721374e-05
220,-6.322633093638986e-05
Ġunclear,-6.326937910004487e-05
Ġlending,-6.332536413517188e-05
Ġcities,-6.3419831719449e-05
Ġeject,-6.342425298984418e-05
faced,-6.344977569221586e-05
otomy,-6.346905316490348e-05
ĠPoker,-6.356931263004964e-05
Ġvague,-6.361701070630714e-05
Ġkill,-6.362809924035927e-05
Ġerosion,-6.36364457618216e-05
Ġinserts,-6.36544961832561e-05
Ġcolored,-6.37884506621124e-05
vector,-6.381538422569932e-05
ĠÂ±,-6.384202975002233e-05
Ġele,-6.384676238391988e-05
hog,-6.391539105647351e-05
rr,-6.394614635257696e-05
ĠChe,-6.395166672007043e-05
ĠPlat,-6.398892179194601e-05
Ġapproximately,-6.400831336269085e-05
Ġexecutions,-6.40449472403273e-05
Ġroadway,-6.406576832503585e-05
Ġbears,-6.408947560511768e-05
owski,-6.412431790790616e-05
Ġpier,-6.413860865582831e-05
Ġnewcomers,-6.416554631915187e-05
frog,-6.41985767702747e-05
ody,-6.420800556919775e-05
ĠROM,-6.421479828002847e-05
Ġcite,-6.422197288548251e-05
Ġgra,-6.428053178427196e-05
Ġammonia,-6.429702950994718e-05
written,-6.432353167098737e-05
Ġbacterial,-6.434428640644182e-05
ĠVoting,-6.438981495118024e-05
Ġutilitarian,-6.442138750198343e-05
Ġpar,-6.44377326373394e-05
rock,-6.446475990691552e-05
ĠBowman,-6.448526304459101e-05
atur,-6.44977651736567e-05
Ġlaboratory,-6.4541790012026e-05
ĠVoc,-6.455931986068479e-05
itary,-6.468151964965206e-05
ĠCompatibility,-6.4757566218978e-05
ma,-6.476919054252717e-05
strap,-6.4828099497657e-05
Ġease,-6.487939349030799e-05
Ġdates,-6.497485653703212e-05
env,-6.501040737377216e-05
Ġartistic,-6.521506300889654e-05
ĠVon,-6.526999739379692e-05
ymm,-6.528166472436966e-05
65,-6.528741279565908e-05
Ġrunway,-6.53490278844133e-05
omsky,-6.536366720624571e-05
Ġrock,-6.548576432525821e-05
Ġrad,-6.558375292426864e-05
Integer,-6.55865364179693e-05
Ġdropped,-6.56196068528614e-05
Ġexp,-6.564119121513675e-05
lav,-6.570101339702442e-05
vich,-6.576950939675701e-05
Ġadditions,-6.586334990160174e-05
asso,-6.58870131196016e-05
Miller,-6.589049468722411e-05
ĠGregory,-6.591725476902714e-05
Ġpuzzle,-6.597854789955787e-05
sha,-6.600462817461381e-05
Ġconstitute,-6.601599840341104e-05
Ġprogrammed,-6.608067949788318e-05
species,-6.608483555162191e-05
alli,-6.61178887232975e-05
Ġbos,-6.614358848233156e-05
equipped,-6.614417708855385e-05
eval,-6.619880003039659e-05
Ġstandpoint,-6.628068627322455e-05
Ġviolate,-6.636118289787596e-05
Ġcompartment,-6.636297853947677e-05
Ġera,-6.641637494859116e-05
Ġlift,-6.642846200882365e-05
kai,-6.654119109530833e-05
Ġarr,-6.658316918905057e-05
Ġpassenger,-6.668455726266723e-05
Ġexplains,-6.673094047012347e-05
Ġmem,-6.676180951695825e-05
only,-6.676369320530083e-05
oph,-6.681627446821953e-05
band,-6.683422435957773e-05
ubb,-6.688922787020854e-05
ĠKus,-6.69063782027943e-05
Ġgamma,-6.690638199840722e-05
ĠFrank,-6.696048760731459e-05
Ġasks,-6.701663089204685e-05
often,-6.707172019746713e-05
operative,-6.71140161810744e-05
Ġrace,-6.721389825935144e-05
ĠSyracuse,-6.722916809583021e-05
atz,-6.738075355655947e-05
drawn,-6.739654267565633e-05
Ġtransmitter,-6.741123712982783e-05
Ġturns,-6.743800324071573e-05
ĠDiff,-6.744924121680227e-05
Ġrenewable,-6.750376357699868e-05
speed,-6.752252530874245e-05
Ġwax,-6.752743826491379e-05
Ġsheds,-6.754314384466985e-05
ĠkWh,-6.756667462902702e-05
Ġheritage,-6.756805553832332e-05
ĠApplied,-6.762526533319211e-05
Ĉ,-6.765009825059161e-05
Ġba,-6.769275425701412e-05
Ġration,-6.771211716777564e-05
Ġscratched,-6.775669240688163e-05
ĠProof,-6.776547660358987e-05
Ġav,-6.777883782064609e-05
ĠGHz,-6.783978071213697e-05
Ġimpossible,-6.785926231191704e-05
chi,-6.786494117043157e-05
assuming,-6.787051237294056e-05
ĠAerospace,-6.794110704106868e-05
Ġfluct,-6.800902027893799e-05
Ġdisag,-6.811255229210985e-05
Ġspurred,-6.812196488593942e-05
ĠKra,-6.816013775181555e-05
ĠInfinite,-6.830598577517211e-05
Ġhull,-6.831462050289802e-05
Ġshuttle,-6.835661778808686e-05
Ġrare,-6.836848508923913e-05
ĠMarch,-6.849238078615922e-05
Ġcav,-6.852007387169595e-05
sy,-6.859306428469746e-05
ĠKub,-6.8599871157734e-05
Ġprints,-6.86389691681189e-05
ĠCao,-6.864049015219709e-05
Ġmaintained,-6.864819223064953e-05
ĠLat,-6.865672344177022e-05
Ġconcentrate,-6.866485632565094e-05
zer,-6.867148341840438e-05
Ġdecrypt,-6.867761966935544e-05
ĠArk,-6.869183867502393e-05
Ġscrews,-6.884404238442723e-05
adding,-6.895340458750872e-05
Ġmortgage,-6.896123434677111e-05
Ġenclosed,-6.897066821810085e-05
Ġconverter,-6.89962668025011e-05
Wi,-6.902459275928036e-05
god,-6.90451167014825e-05
iah,-6.905546095384211e-05
Ġconcent,-6.90706259079961e-05
icons,-6.91059153893644e-05
Camp,-6.91723999392808e-05
UB,-6.917879602467166e-05
Ge,-6.919290828435262e-05
Ġfills,-6.927879916911516e-05
ĠGrow,-6.931815933976017e-05
frames,-6.95171948046797e-05
ĠTypes,-6.955268208587197e-05
uf,-6.962902919705663e-05
iant,-6.973280965006684e-05
Ġtouchscreen,-6.975330338248909e-05
ĠSections,-6.983754652872862e-05
heavy,-6.984912223830253e-05
facing,-6.989012092820825e-05
ominated,-6.989986127009787e-05
Ġlieu,-6.996542200679362e-05
Ġarrows,-7.000735858450369e-05
rot,-7.008098567266257e-05
rated,-7.00823373368041e-05
Ġcollaborators,-7.008904354305027e-05
ĠFalse,-7.017082284885753e-05
Ġclamp,-7.020075883519077e-05
ĠSame,-7.024995783740249e-05
Ġomnip,-7.029000211895965e-05
ĠProperty,-7.02901514689344e-05
Ġdescriptor,-7.032511923341192e-05
uration,-7.036207185363779e-05
ĠExtract,-7.037923991293873e-05
Ġparad,-7.038317865901952e-05
Ġbrowser,-7.042549937402244e-05
herical,-7.04716080905442e-05
Ã©s,-7.052668110573161e-05
Ġions,-7.056319668180475e-05
door,-7.062865306270983e-05
Ġnotable,-7.067188741513271e-05
Ġcovert,-7.076725593816452e-05
mut,-7.085676409160963e-05
Ġneg,-7.08763807144017e-05
ologists,-7.095669872549469e-05
ĠLanguage,-7.098893942710394e-05
Ġ1940,-7.101085154300736e-05
horn,-7.106752314860885e-05
anne,-7.113252944112452e-05
rical,-7.11528264251275e-05
Ġstaple,-7.120154895144536e-05
Ġzoom,-7.120909754400217e-05
Ġfamously,-7.121091073014984e-05
ĠÄ,-7.136621891935018e-05
Ġphones,-7.139107647798193e-05
vals,-7.14321018291875e-05
Sim,-7.143331887610063e-05
ĠClasses,-7.14805908460913e-05
ĠUsually,-7.148891799876299e-05
Ġport,-7.149465354602619e-05
Ġ2000,-7.151430004636805e-05
ĠRyu,-7.155231544277427e-05
Ġsubsequ,-7.156436479383454e-05
Ġante,-7.157322123086169e-05
sole,-7.16283720248001e-05
asio,-7.167783395959456e-05
ĠBun,-7.185596561498906e-05
puting,-7.191900436146208e-05
Ġforcing,-7.193374888257176e-05
Ġrendering,-7.19840164600332e-05
ĠPaw,-7.20351243902671e-05
54,-7.211567240878566e-05
Ġassimil,-7.218154861631421e-05
ĠMats,-7.222661861793945e-05
Ġhindered,-7.226935488356235e-05
ĠCart,-7.230164907677892e-05
gian,-7.23053263981019e-05
utter,-7.238246373326071e-05
Ġfed,-7.250829908937317e-05
cise,-7.25153435874485e-05
absolute,-7.251938353668759e-05
define,-7.256676671009379e-05
Ġsort,-7.258472794037722e-05
pa,-7.258597863292449e-05
sl,-7.259882429292923e-05
KB,-7.264201750686914e-05
ĠDing,-7.26447344454052e-05
pure,-7.265286936626886e-05
Ġcough,-7.26589537567241e-05
Ġenjoys,-7.268139371636255e-05
ysics,-7.268403506533288e-05
Ġscarcity,-7.269807540315093e-05
Ġcling,-7.270880378169104e-05
Ġstrapped,-7.2737336077841e-05
oto,-7.274401706042158e-05
Ġblocks,-7.2787842045196e-05
ingu,-7.279698832538271e-05
Ġforbidden,-7.282285319788355e-05
Ġdeterior,-7.286196021558824e-05
ĠFrederick,-7.289705424922588e-05
Ġsuccinct,-7.294607555147503e-05
ash,-7.2975739219163e-05
ĠPoo,-7.300866269421639e-05
Ġcompete,-7.303006934195614e-05
Ġprotein,-7.304742066411101e-05
include,-7.307982610105849e-05
Ġpermitting,-7.326380270367669e-05
Ġcongen,-7.32735200257376e-05
Ġmedial,-7.33203723747836e-05
Ġ420,-7.334566199791422e-05
umin,-7.33509320303395e-05
Ġpredominant,-7.340890305569478e-05
ĠFerdinand,-7.343215851104049e-05
490,-7.350331502369756e-05
Ġracket,-7.350775827258812e-05
Ġfaithful,-7.352487184893025e-05
005,-7.358447624901422e-05
Ġcard,-7.359053677875945e-05
ĠBangalore,-7.359848640992354e-05
Ġid,-7.362626434216764e-05
ĠPand,-7.363113293621499e-05
Ġelection,-7.368647255210225e-05
ĠPent,-7.379013790430605e-05
Ġpe,-7.380452711249908e-05
114,-7.40048942826762e-05
Yang,-7.401472516543851e-05
Ġ1976,-7.401829785032029e-05
Ġphysicians,-7.403209988563022e-05
models,-7.406680134483345e-05
Ġimmortality,-7.408071432312026e-05
rend,-7.411390167268529e-05
comm,-7.41716725006347e-05
ĠThank,-7.417710358232901e-05
yl,-7.418939699303307e-05
kins,-7.419362925468413e-05
ĠPennsylvania,-7.421495956978885e-05
uder,-7.430269333895229e-05
Ġhistoric,-7.431508178993746e-05
Ġcro,-7.432666005706037e-05
Ġpenn,-7.439795821702051e-05
Object,-7.440780872719026e-05
ĠETH,-7.450553037992052e-05
Ġwheel,-7.458502415212314e-05
Ġ</,-7.458768355972627e-05
oka,-7.46077175474184e-05
Ġfolds,-7.46678579959699e-05
Ġmatching,-7.483756228170204e-05
ritten,-7.484294728478681e-05
Ġunderpin,-7.486022225048207e-05
Ġsurrog,-7.486961890303747e-05
Ġchurn,-7.487134487744279e-05
ĠHindu,-7.487987985329676e-05
Ġcompensate,-7.48929546487374e-05
Ġobservational,-7.492987358799979e-05
rays,-7.495582919708342e-05
Ġpreferring,-7.497047755958938e-05
Craft,-7.501087975706203e-05
ĠCambridge,-7.505272481778878e-05
Ġremained,-7.505989016423125e-05
ĠGram,-7.507869360331907e-05
ĠYs,-7.509796823896424e-05
Ġautomobiles,-7.515440789928708e-05
ĠXeon,-7.521102773198928e-05
ISC,-7.533911014532274e-05
646,-7.537595839986353e-05
ansson,-7.539150324597373e-05
ĠDSL,-7.543705059986919e-05
pei,-7.545344399514392e-05
Ġprovision,-7.550687845859519e-05
uge,-7.551403864333304e-05
git,-7.551851015448745e-05
Ġnative,-7.552883575058374e-05
amd,-7.553342555177708e-05
phy,-7.553349479546724e-05
ĠRenaissance,-7.564905328117887e-05
Ġdefect,-7.566109336562783e-05
Ġ1923,-7.567489871036992e-05
Ġpolitical,-7.580326828367272e-05
Ġ3000,-7.581357374736573e-05
Ġ212,-7.582069671902824e-05
Ġgrow,-7.588550899374477e-05
ĠHistorically,-7.58983624569189e-05
Ġlighter,-7.594178113016439e-05
Ġinfancy,-7.597904872607954e-05
Ġmarvel,-7.60325114216291e-05
Ġveh,-7.604048663813441e-05
ĠGeneric,-7.60747113929237e-05
ĠActual,-7.608483994006104e-05
Ġbrackets,-7.615458653516408e-05
rt,-7.616659141800906e-05
Ġtyping,-7.617038582914146e-05
ĠWords,-7.626118414018134e-05
Ġconvention,-7.627900144142877e-05
Ġwhisk,-7.637312169051877e-05
idden,-7.637593361371052e-05
Ġsubstituted,-7.63810551241201e-05
Ġcrops,-7.640920820329748e-05
Ġabbrevi,-7.641566147904391e-05
ĠDecoder,-7.64355333744202e-05
Ġsplits,-7.648125457832454e-05
gy,-7.649938750641495e-05
Ġwhom,-7.65903124577726e-05
Ġyellow,-7.660849296107196e-05
Ġimplemented,-7.662888557004333e-05
Ġdrift,-7.670890210966186e-05
loo,-7.677751661896569e-05
Ġmuseum,-7.677907814397746e-05
Ġmath,-7.681344329532505e-05
fly,-7.687024947814856e-05
ĠGerman,-7.688228009981333e-05
face,-7.692295896750083e-05
ĠWaters,-7.694846777362819e-05
Ġexecut,-7.701210761272235e-05
ĠBent,-7.710966270251443e-05
Ġwherein,-7.723477684465661e-05
cher,-7.725099261972586e-05
pper,-7.725713461808808e-05
Ġherein,-7.734618169863411e-05
pixel,-7.74111956952262e-05
zx,-7.741355626307191e-05
Ġexhaust,-7.745659298753918e-05
strings,-7.75923730612639e-05
ĠMare,-7.75926670936381e-05
Ġelectro,-7.763573586862215e-05
Ġspectrum,-7.769916003706447e-05
Ġtraction,-7.774249883477194e-05
Ġ....,-7.777532598314034e-05
Ġassembly,-7.777665018926119e-05
Ġsaving,-7.785844800528994e-05
Ġhal,-7.790006180267726e-05
Ġiii,-7.791237409966612e-05
Ġcooling,-7.807223814129976e-05
ĠChain,-7.81103005979479e-05
ĠeBay,-7.812500007987383e-05
Ġgoes,-7.818896016313711e-05
Ġfuse,-7.822921137297301e-05
upper,-7.823417779552678e-05
Ġhospitals,-7.825931896122947e-05
Ġmeets,-7.831101069284951e-05
measures,-7.83221671436633e-05
Ġsing,-7.835123125380374e-05
non,-7.83594243360111e-05
angle,-7.83654455485579e-05
ĠProvidence,-7.843079308825633e-05
ĠReprodu,-7.843987718619433e-05
Bow,-7.847405609924743e-05
ono,-7.847775414661916e-05
ĠHonda,-7.84913467686342e-05
unes,-7.850011151203754e-05
Ġbroader,-7.854529773578895e-05
ĠBa,-7.855966123652027e-05
Ġeb,-7.857141214680467e-05
ulum,-7.865217847093704e-05
ĠUbuntu,-7.868886787277517e-05
bank,-7.871508175787374e-05
Ġtraveling,-7.87227423383333e-05
Ġash,-7.882155948681951e-05
ĠFlow,-7.883471205322392e-05
Ġenforce,-7.885164492269868e-05
Ġintegral,-7.887208114668007e-05
ĠFiber,-7.891705820468303e-05
empty,-7.899206698434101e-05
Ġdich,-7.90037306357003e-05
ĠExtensions,-7.903266846164453e-05
Ġfluid,-7.909192945517578e-05
ĠMajority,-7.910929150892012e-05
Ġpresumably,-7.911553097894478e-05
ĠShap,-7.91544684013399e-05
ĠPa,-7.918425579183082e-05
Ġcoincides,-7.919646447762682e-05
Ġduplicate,-7.927631632517455e-05
Ġprisoners,-7.939549273236498e-05
Ġtennis,-7.940312808319077e-05
Ġsho,-7.942788620336737e-05
Ġdecides,-7.943743214549515e-05
Ġloose,-7.947517046761934e-05
Ġgrandfather,-7.948604904369428e-05
Ġpowd,-7.961550612472331e-05
Ġpist,-7.962754087565733e-05
Ġprohibits,-7.963200305150624e-05
Ġproceeds,-7.96525131858191e-05
Ġdrawing,-7.965794889781221e-05
compatible,-7.968959763013677e-05
due,-7.971378230240122e-05
ibi,-7.978743285436666e-05
Ġlaboratories,-7.981421818046116e-05
iques,-7.981682294956148e-05
uid,-7.989471117840943e-05
ĠHast,-7.992663025481083e-05
Ġseamlessly,-7.999919516749122e-05
Ġrealm,-8.002133336398739e-05
ĠdÃ©,-8.005246801823782e-05
ello,-8.012906175652895e-05
Ġadjustable,-8.014858981356061e-05
ĠZerg,-8.016365739671046e-05
Ġbillions,-8.018361062362493e-05
Ġsurvive,-8.022236466728505e-05
specified,-8.022539592935008e-05
stack,-8.024015743580124e-05
ropolis,-8.025840566327005e-05
Ġmaximizing,-8.028749512038363e-05
Í,-8.029718310854511e-05
ĠErd,-8.033060298604612e-05
ĠNES,-8.037721816112687e-05
Ġmathematician,-8.041433684078838e-05
Ġworlds,-8.044049476329345e-05
475,-8.056008212076544e-05
ĠFern,-8.062130662279605e-05
Ġmarginal,-8.062544619486192e-05
ĠDSM,-8.067615873958744e-05
Ġiv,-8.069465932809163e-05
Ġsliding,-8.07588529581926e-05
Ġemulate,-8.084696474687985e-05
forming,-8.085413727717461e-05
Ġcitizens,-8.090943144895929e-05
Ġaffecting,-8.092195940377612e-05
ĠPartial,-8.098904892506718e-05
ĠRobin,-8.100188560447087e-05
Ġrepresented,-8.101700752367972e-05
Cap,-8.106433102254672e-05
Ġinjecting,-8.106588485580396e-05
ĠMeng,-8.108445410381199e-05
Ġloses,-8.110854774378514e-05
ĠMarx,-8.110901839733651e-05
Ġreplaces,-8.111655287571429e-05
util,-8.113379328860273e-05
Ġsong,-8.115278303548867e-05
Ġhitherto,-8.117357369498102e-05
Ġmere,-8.118150104216072e-05
Ġfetch,-8.119657405247331e-05
)/,-8.120430662069581e-05
